ticker,close_time_utc,close_date_utc,close_time_et,close_date_et,close_hour_et,close_hour_bucket_et,horizon_seconds,selected_timestamp_utc,selected_remaining_seconds,horizon_abs_error_seconds,yes_mid,more_likely_side,more_likely_mid,cost,price_bin,official_outcome,official_raw_result,official_status,official_settlement_ts,official_settlement_value_dollars,official_expiration_value,official_floor_strike,resolved,success,gross_pnl
KXBTC15M-26JUN031600-00,2026-06-03T20:00:00Z,2026-06-03,2026-06-03T16:00:00-04:00,2026-06-03,16,16-19,900,2026-06-03T19:45:36.175000Z,863.825,36.175,0.565000,YES,0.565000,0.570000,0.50-0.60,NO,no,finalized,2026-06-03T20:00:06.470159Z,0.0000,65380.34,65697.18,1,0,-0.570000
KXBTC15M-26JUN031615-15,2026-06-03T20:15:00Z,2026-06-03,2026-06-03T16:15:00-04:00,2026-06-03,16,16-19,60,2026-06-03T20:13:45.374000Z,74.626,14.626,0.996500,YES,0.996500,0.997000,0.90-1.00,YES,yes,finalized,2026-06-03T20:15:06.473352Z,1.0000,65494.46,65380.34,1,1,0.003000
KXBTC15M-26JUN031615-15,2026-06-03T20:15:00Z,2026-06-03,2026-06-03T16:15:00-04:00,2026-06-03,16,16-19,120,2026-06-03T20:12:59.932000Z,120.068,0.068,0.974500,YES,0.974500,0.976000,0.90-1.00,YES,yes,finalized,2026-06-03T20:15:06.473352Z,1.0000,65494.46,65380.34,1,1,0.024000
KXBTC15M-26JUN031615-15,2026-06-03T20:15:00Z,2026-06-03,2026-06-03T16:15:00-04:00,2026-06-03,16,16-19,180,2026-06-03T20:11:57.607000Z,182.393,2.393,0.585000,YES,0.585000,0.590000,0.50-0.60,YES,yes,finalized,2026-06-03T20:15:06.473352Z,1.0000,65494.46,65380.34,1,1,0.410000
KXBTC15M-26JUN031615-15,2026-06-03T20:15:00Z,2026-06-03,2026-06-03T16:15:00-04:00,2026-06-03,16,16-19,240,2026-06-03T20:11:01.848000Z,238.152,1.848,0.605000,YES,0.605000,0.610000,0.60-0.70,YES,yes,finalized,2026-06-03T20:15:06.473352Z,1.0000,65494.46,65380.34,1,1,0.390000
KXBTC15M-26JUN031615-15,2026-06-03T20:15:00Z,2026-06-03,2026-06-03T16:15:00-04:00,2026-06-03,16,16-19,300,2026-06-03T20:09:57.534000Z,302.466,2.466,0.205000,NO,0.795000,0.800000,0.70-0.80,YES,yes,finalized,2026-06-03T20:15:06.473352Z,1.0000,65494.46,65380.34,1,0,-0.800000
KXBTC15M-26JUN031615-15,2026-06-03T20:15:00Z,2026-06-03,2026-06-03T16:15:00-04:00,2026-06-03,16,16-19,360,2026-06-03T20:09:01.539000Z,358.461,1.539,0.215000,NO,0.785000,0.790000,0.70-0.80,YES,yes,finalized,2026-06-03T20:15:06.473352Z,1.0000,65494.46,65380.34,1,0,-0.790000
KXBTC15M-26JUN031615-15,2026-06-03T20:15:00Z,2026-06-03,2026-06-03T16:15:00-04:00,2026-06-03,16,16-19,420,2026-06-03T20:07:59.937000Z,420.063,0.063,0.235000,NO,0.765000,0.770000,0.70-0.80,YES,yes,finalized,2026-06-03T20:15:06.473352Z,1.0000,65494.46,65380.34,1,0,-0.770000
KXBTC15M-26JUN031615-15,2026-06-03T20:15:00Z,2026-06-03,2026-06-03T16:15:00-04:00,2026-06-03,16,16-19,480,2026-06-03T20:07:01.400000Z,478.600,1.400,0.245000,NO,0.755000,0.760000,0.70-0.80,YES,yes,finalized,2026-06-03T20:15:06.473352Z,1.0000,65494.46,65380.34,1,0,-0.760000
KXBTC15M-26JUN031615-15,2026-06-03T20:15:00Z,2026-06-03,2026-06-03T16:15:00-04:00,2026-06-03,16,16-19,540,2026-06-03T20:05:59.526000Z,540.474,0.474,0.180000,NO,0.820000,0.830000,0.80-0.90,YES,yes,finalized,2026-06-03T20:15:06.473352Z,1.0000,65494.46,65380.34,1,0,-0.830000
KXBTC15M-26JUN031615-15,2026-06-03T20:15:00Z,2026-06-03,2026-06-03T16:15:00-04:00,2026-06-03,16,16-19,600,2026-06-03T20:05:01.637000Z,598.363,1.637,0.195000,NO,0.805000,0.810000,0.80-0.90,YES,yes,finalized,2026-06-03T20:15:06.473352Z,1.0000,65494.46,65380.34,1,0,-0.810000
KXBTC15M-26JUN031615-15,2026-06-03T20:15:00Z,2026-06-03,2026-06-03T16:15:00-04:00,2026-06-03,16,16-19,660,2026-06-03T20:03:59.055000Z,660.945,0.945,0.295000,NO,0.705000,0.710000,0.70-0.80,YES,yes,finalized,2026-06-03T20:15:06.473352Z,1.0000,65494.46,65380.34,1,0,-0.710000
KXBTC15M-26JUN031615-15,2026-06-03T20:15:00Z,2026-06-03,2026-06-03T16:15:00-04:00,2026-06-03,16,16-19,720,2026-06-03T20:02:57.377000Z,722.623,2.623,0.175000,NO,0.825000,0.830000,0.80-0.90,YES,yes,finalized,2026-06-03T20:15:06.473352Z,1.0000,65494.46,65380.34,1,0,-0.830000
KXBTC15M-26JUN031615-15,2026-06-03T20:15:00Z,2026-06-03,2026-06-03T16:15:00-04:00,2026-06-03,16,16-19,780,2026-06-03T20:02:00.049000Z,779.951,0.049,0.265000,NO,0.735000,0.740000,0.70-0.80,YES,yes,finalized,2026-06-03T20:15:06.473352Z,1.0000,65494.46,65380.34,1,0,-0.740000
KXBTC15M-26JUN031615-15,2026-06-03T20:15:00Z,2026-06-03,2026-06-03T16:15:00-04:00,2026-06-03,16,16-19,840,2026-06-03T20:00:59.206000Z,840.794,0.794,0.365000,NO,0.635000,0.640000,0.60-0.70,YES,yes,finalized,2026-06-03T20:15:06.473352Z,1.0000,65494.46,65380.34,1,0,-0.640000
KXBTC15M-26JUN031615-15,2026-06-03T20:15:00Z,2026-06-03,2026-06-03T16:15:00-04:00,2026-06-03,16,16-19,900,2026-06-03T20:00:35.373000Z,864.627,35.373,0.435000,NO,0.565000,0.570000,0.50-0.60,YES,yes,finalized,2026-06-03T20:15:06.473352Z,1.0000,65494.46,65380.34,1,0,-0.570000
KXBTC15M-26JUN031630-30,2026-06-03T20:30:00Z,2026-06-03,2026-06-03T16:30:00-04:00,2026-06-03,16,16-19,60,2026-06-03T20:28:58.653000Z,61.347,1.347,0.012500,NO,0.987500,0.988000,0.90-1.00,NO,no,finalized,2026-06-03T20:30:06.535992Z,0.0000,65453.27,65494.46,1,1,0.012000
KXBTC15M-26JUN031630-30,2026-06-03T20:30:00Z,2026-06-03,2026-06-03T16:30:00-04:00,2026-06-03,16,16-19,120,2026-06-03T20:28:00.752000Z,119.248,0.752,0.565000,YES,0.565000,0.570000,0.50-0.60,NO,no,finalized,2026-06-03T20:30:06.535992Z,0.0000,65453.27,65494.46,1,0,-0.570000
KXBTC15M-26JUN031630-30,2026-06-03T20:30:00Z,2026-06-03,2026-06-03T16:30:00-04:00,2026-06-03,16,16-19,180,2026-06-03T20:27:02.170000Z,177.830,2.170,0.515000,YES,0.515000,0.520000,0.50-0.60,NO,no,finalized,2026-06-03T20:30:06.535992Z,0.0000,65453.27,65494.46,1,0,-0.520000
KXBTC15M-26JUN031630-30,2026-06-03T20:30:00Z,2026-06-03,2026-06-03T16:30:00-04:00,2026-06-03,16,16-19,240,2026-06-03T20:25:57.374000Z,242.626,2.626,0.165000,NO,0.835000,0.840000,0.80-0.90,NO,no,finalized,2026-06-03T20:30:06.535992Z,0.0000,65453.27,65494.46,1,1,0.160000
KXBTC15M-26JUN031630-30,2026-06-03T20:30:00Z,2026-06-03,2026-06-03T16:30:00-04:00,2026-06-03,16,16-19,300,2026-06-03T20:25:01.938000Z,298.062,1.938,0.120000,NO,0.880000,0.890000,0.80-0.90,NO,no,finalized,2026-06-03T20:30:06.535992Z,0.0000,65453.27,65494.46,1,1,0.110000
KXBTC15M-26JUN031630-30,2026-06-03T20:30:00Z,2026-06-03,2026-06-03T16:30:00-04:00,2026-06-03,16,16-19,360,2026-06-03T20:23:57.622000Z,362.378,2.378,0.125000,NO,0.875000,0.880000,0.80-0.90,NO,no,finalized,2026-06-03T20:30:06.535992Z,0.0000,65453.27,65494.46,1,1,0.120000
KXBTC15M-26JUN031630-30,2026-06-03T20:30:00Z,2026-06-03,2026-06-03T16:30:00-04:00,2026-06-03,16,16-19,420,2026-06-03T20:22:57.850000Z,422.150,2.150,0.195000,NO,0.805000,0.810000,0.80-0.90,NO,no,finalized,2026-06-03T20:30:06.535992Z,0.0000,65453.27,65494.46,1,1,0.190000
KXBTC15M-26JUN031630-30,2026-06-03T20:30:00Z,2026-06-03,2026-06-03T16:30:00-04:00,2026-06-03,16,16-19,480,2026-06-03T20:22:02.587000Z,477.413,2.587,0.245000,NO,0.755000,0.760000,0.70-0.80,NO,no,finalized,2026-06-03T20:30:06.535992Z,0.0000,65453.27,65494.46,1,1,0.240000
KXBTC15M-26JUN031630-30,2026-06-03T20:30:00Z,2026-06-03,2026-06-03T16:30:00-04:00,2026-06-03,16,16-19,540,2026-06-03T20:21:01.700000Z,538.300,1.700,0.155000,NO,0.845000,0.850000,0.80-0.90,NO,no,finalized,2026-06-03T20:30:06.535992Z,0.0000,65453.27,65494.46,1,1,0.150000
KXBTC15M-26JUN031630-30,2026-06-03T20:30:00Z,2026-06-03,2026-06-03T16:30:00-04:00,2026-06-03,16,16-19,600,2026-06-03T20:20:00.825000Z,599.175,0.825,0.105000,NO,0.895000,0.900000,0.80-0.90,NO,no,finalized,2026-06-03T20:30:06.535992Z,0.0000,65453.27,65494.46,1,1,0.100000
KXBTC15M-26JUN031630-30,2026-06-03T20:30:00Z,2026-06-03,2026-06-03T16:30:00-04:00,2026-06-03,16,16-19,660,2026-06-03T20:18:58.970000Z,661.030,1.030,0.094500,NO,0.905500,0.908000,0.90-1.00,NO,no,finalized,2026-06-03T20:30:06.535992Z,0.0000,65453.27,65494.46,1,1,0.092000
KXBTC15M-26JUN031630-30,2026-06-03T20:30:00Z,2026-06-03,2026-06-03T16:30:00-04:00,2026-06-03,16,16-19,720,2026-06-03T20:18:01.384000Z,718.616,1.384,0.090500,NO,0.909500,0.910000,0.90-1.00,NO,no,finalized,2026-06-03T20:30:06.535992Z,0.0000,65453.27,65494.46,1,1,0.090000
KXBTC15M-26JUN031630-30,2026-06-03T20:30:00Z,2026-06-03,2026-06-03T16:30:00-04:00,2026-06-03,16,16-19,780,2026-06-03T20:17:01.698000Z,778.302,1.698,0.115000,NO,0.885000,0.890000,0.80-0.90,NO,no,finalized,2026-06-03T20:30:06.535992Z,0.0000,65453.27,65494.46,1,1,0.110000
KXBTC15M-26JUN031630-30,2026-06-03T20:30:00Z,2026-06-03,2026-06-03T16:30:00-04:00,2026-06-03,16,16-19,840,2026-06-03T20:15:57.856000Z,842.144,2.144,0.195000,NO,0.805000,0.810000,0.80-0.90,NO,no,finalized,2026-06-03T20:30:06.535992Z,0.0000,65453.27,65494.46,1,1,0.190000
KXBTC15M-26JUN031630-30,2026-06-03T20:30:00Z,2026-06-03,2026-06-03T16:30:00-04:00,2026-06-03,16,16-19,900,2026-06-03T20:15:12.661000Z,887.339,12.661,0.305000,NO,0.695000,0.700000,0.60-0.70,NO,no,finalized,2026-06-03T20:30:06.535992Z,0.0000,65453.27,65494.46,1,1,0.300000
KXBTC15M-26JUN031645-45,2026-06-03T20:45:00Z,2026-06-03,2026-06-03T16:45:00-04:00,2026-06-03,16,16-19,120,2026-06-03T20:43:01.047000Z,118.953,1.047,0.003500,NO,0.996500,0.997000,0.90-1.00,NO,no,finalized,2026-06-03T20:45:06.47266Z,0.0000,65122.87,65453.27,1,1,0.003000
KXBTC15M-26JUN031645-45,2026-06-03T20:45:00Z,2026-06-03,2026-06-03T16:45:00-04:00,2026-06-03,16,16-19,180,2026-06-03T20:42:02.185000Z,177.815,2.185,0.004000,NO,0.996000,0.997000,0.90-1.00,NO,no,finalized,2026-06-03T20:45:06.47266Z,0.0000,65122.87,65453.27,1,1,0.003000
KXBTC15M-26JUN031645-45,2026-06-03T20:45:00Z,2026-06-03,2026-06-03T16:45:00-04:00,2026-06-03,16,16-19,240,2026-06-03T20:41:00.490000Z,239.510,0.490,0.013500,NO,0.986500,0.988000,0.90-1.00,NO,no,finalized,2026-06-03T20:45:06.47266Z,0.0000,65122.87,65453.27,1,1,0.012000
KXBTC15M-26JUN031645-45,2026-06-03T20:45:00Z,2026-06-03,2026-06-03T16:45:00-04:00,2026-06-03,16,16-19,300,2026-06-03T20:39:58.102000Z,301.898,1.898,0.025000,NO,0.975000,0.976000,0.90-1.00,NO,no,finalized,2026-06-03T20:45:06.47266Z,0.0000,65122.87,65453.27,1,1,0.024000
KXBTC15M-26JUN031645-45,2026-06-03T20:45:00Z,2026-06-03,2026-06-03T16:45:00-04:00,2026-06-03,16,16-19,360,2026-06-03T20:38:58.820000Z,361.180,1.180,0.037500,NO,0.962500,0.965000,0.90-1.00,NO,no,finalized,2026-06-03T20:45:06.47266Z,0.0000,65122.87,65453.27,1,1,0.035000
KXBTC15M-26JUN031645-45,2026-06-03T20:45:00Z,2026-06-03,2026-06-03T16:45:00-04:00,2026-06-03,16,16-19,420,2026-06-03T20:37:59.857000Z,420.143,0.143,0.065500,NO,0.934500,0.935000,0.90-1.00,NO,no,finalized,2026-06-03T20:45:06.47266Z,0.0000,65122.87,65453.27,1,1,0.065000
KXBTC15M-26JUN031645-45,2026-06-03T20:45:00Z,2026-06-03,2026-06-03T16:45:00-04:00,2026-06-03,16,16-19,480,2026-06-03T20:37:02.966000Z,477.034,2.966,0.180000,NO,0.820000,0.830000,0.80-0.90,NO,no,finalized,2026-06-03T20:45:06.47266Z,0.0000,65122.87,65453.27,1,1,0.170000
KXBTC15M-26JUN031645-45,2026-06-03T20:45:00Z,2026-06-03,2026-06-03T16:45:00-04:00,2026-06-03,16,16-19,540,2026-06-03T20:36:00.584000Z,539.416,0.584,0.195000,NO,0.805000,0.810000,0.80-0.90,NO,no,finalized,2026-06-03T20:45:06.47266Z,0.0000,65122.87,65453.27,1,1,0.190000
KXBTC15M-26JUN031645-45,2026-06-03T20:45:00Z,2026-06-03,2026-06-03T16:45:00-04:00,2026-06-03,16,16-19,600,2026-06-03T20:35:00.651000Z,599.349,0.651,0.335000,NO,0.665000,0.670000,0.60-0.70,NO,no,finalized,2026-06-03T20:45:06.47266Z,0.0000,65122.87,65453.27,1,1,0.330000
KXBTC15M-26JUN031645-45,2026-06-03T20:45:00Z,2026-06-03,2026-06-03T16:45:00-04:00,2026-06-03,16,16-19,660,2026-06-03T20:34:00.336000Z,659.664,0.336,0.235000,NO,0.765000,0.770000,0.70-0.80,NO,no,finalized,2026-06-03T20:45:06.47266Z,0.0000,65122.87,65453.27,1,1,0.230000
KXBTC15M-26JUN031645-45,2026-06-03T20:45:00Z,2026-06-03,2026-06-03T16:45:00-04:00,2026-06-03,16,16-19,720,2026-06-03T20:32:58.892000Z,721.108,1.108,0.315000,NO,0.685000,0.690000,0.60-0.70,NO,no,finalized,2026-06-03T20:45:06.47266Z,0.0000,65122.87,65453.27,1,1,0.310000
KXBTC15M-26JUN031645-45,2026-06-03T20:45:00Z,2026-06-03,2026-06-03T16:45:00-04:00,2026-06-03,16,16-19,780,2026-06-03T20:32:02.576000Z,777.424,2.576,0.425000,NO,0.575000,0.580000,0.50-0.60,NO,no,finalized,2026-06-03T20:45:06.47266Z,0.0000,65122.87,65453.27,1,1,0.420000
KXBTC15M-26JUN031645-45,2026-06-03T20:45:00Z,2026-06-03,2026-06-03T16:45:00-04:00,2026-06-03,16,16-19,840,2026-06-03T20:30:58.577000Z,841.423,1.423,0.575000,YES,0.575000,0.580000,0.50-0.60,NO,no,finalized,2026-06-03T20:45:06.47266Z,0.0000,65122.87,65453.27,1,0,-0.580000
KXBTC15M-26JUN031645-45,2026-06-03T20:45:00Z,2026-06-03,2026-06-03T16:45:00-04:00,2026-06-03,16,16-19,900,2026-06-03T20:30:08.811000Z,891.189,8.811,0.525000,YES,0.525000,0.530000,0.50-0.60,NO,no,finalized,2026-06-03T20:45:06.47266Z,0.0000,65122.87,65453.27,1,0,-0.530000
KXBTC15M-26JUN031700-00,2026-06-03T21:00:00Z,2026-06-03,2026-06-03T17:00:00-04:00,2026-06-03,17,16-19,60,2026-06-03T20:58:19.373000Z,100.627,40.627,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-03T21:00:06.471181Z,0.0000,64912.23,65122.87,1,1,0.001000
KXBTC15M-26JUN031700-00,2026-06-03T21:00:00Z,2026-06-03,2026-06-03T17:00:00-04:00,2026-06-03,17,16-19,120,2026-06-03T20:57:57.212000Z,122.788,2.788,0.002500,NO,0.997500,0.998000,0.90-1.00,NO,no,finalized,2026-06-03T21:00:06.471181Z,0.0000,64912.23,65122.87,1,1,0.002000
KXBTC15M-26JUN031700-00,2026-06-03T21:00:00Z,2026-06-03,2026-06-03T17:00:00-04:00,2026-06-03,17,16-19,180,2026-06-03T20:56:59.462000Z,180.538,0.538,0.005500,NO,0.994500,0.995000,0.90-1.00,NO,no,finalized,2026-06-03T21:00:06.471181Z,0.0000,64912.23,65122.87,1,1,0.005000
KXBTC15M-26JUN031700-00,2026-06-03T21:00:00Z,2026-06-03,2026-06-03T17:00:00-04:00,2026-06-03,17,16-19,240,2026-06-03T20:55:59.607000Z,240.393,0.393,0.019500,NO,0.980500,0.981000,0.90-1.00,NO,no,finalized,2026-06-03T21:00:06.471181Z,0.0000,64912.23,65122.87,1,1,0.019000
KXBTC15M-26JUN031700-00,2026-06-03T21:00:00Z,2026-06-03,2026-06-03T17:00:00-04:00,2026-06-03,17,16-19,300,2026-06-03T20:55:01.381000Z,298.619,1.381,0.053000,NO,0.947000,0.948000,0.90-1.00,NO,no,finalized,2026-06-03T21:00:06.471181Z,0.0000,64912.23,65122.87,1,1,0.052000
KXBTC15M-26JUN031700-00,2026-06-03T21:00:00Z,2026-06-03,2026-06-03T17:00:00-04:00,2026-06-03,17,16-19,360,2026-06-03T20:54:00.258000Z,359.742,0.258,0.145000,NO,0.855000,0.860000,0.80-0.90,NO,no,finalized,2026-06-03T21:00:06.471181Z,0.0000,64912.23,65122.87,1,1,0.140000
KXBTC15M-26JUN031700-00,2026-06-03T21:00:00Z,2026-06-03,2026-06-03T17:00:00-04:00,2026-06-03,17,16-19,420,2026-06-03T20:53:02.200000Z,417.800,2.200,0.390000,NO,0.610000,0.620000,0.60-0.70,NO,no,finalized,2026-06-03T21:00:06.471181Z,0.0000,64912.23,65122.87,1,1,0.380000
KXBTC15M-26JUN031700-00,2026-06-03T21:00:00Z,2026-06-03,2026-06-03T17:00:00-04:00,2026-06-03,17,16-19,480,2026-06-03T20:51:58.898000Z,481.102,1.102,0.240000,NO,0.760000,0.770000,0.70-0.80,NO,no,finalized,2026-06-03T21:00:06.471181Z,0.0000,64912.23,65122.87,1,1,0.230000
KXBTC15M-26JUN031700-00,2026-06-03T21:00:00Z,2026-06-03,2026-06-03T17:00:00-04:00,2026-06-03,17,16-19,540,2026-06-03T20:51:01.215000Z,538.785,1.215,0.155000,NO,0.845000,0.850000,0.80-0.90,NO,no,finalized,2026-06-03T21:00:06.471181Z,0.0000,64912.23,65122.87,1,1,0.150000
KXBTC15M-26JUN031700-00,2026-06-03T21:00:00Z,2026-06-03,2026-06-03T17:00:00-04:00,2026-06-03,17,16-19,600,2026-06-03T20:49:57.526000Z,602.474,2.474,0.265000,NO,0.735000,0.740000,0.70-0.80,NO,no,finalized,2026-06-03T21:00:06.471181Z,0.0000,64912.23,65122.87,1,1,0.260000
KXBTC15M-26JUN031700-00,2026-06-03T21:00:00Z,2026-06-03,2026-06-03T17:00:00-04:00,2026-06-03,17,16-19,660,2026-06-03T20:48:58.174000Z,661.826,1.826,0.235000,NO,0.765000,0.770000,0.70-0.80,NO,no,finalized,2026-06-03T21:00:06.471181Z,0.0000,64912.23,65122.87,1,1,0.230000
KXBTC15M-26JUN031700-00,2026-06-03T21:00:00Z,2026-06-03,2026-06-03T17:00:00-04:00,2026-06-03,17,16-19,720,2026-06-03T20:47:56.979000Z,723.021,3.021,0.305000,NO,0.695000,0.700000,0.60-0.70,NO,no,finalized,2026-06-03T21:00:06.471181Z,0.0000,64912.23,65122.87,1,1,0.300000
KXBTC15M-26JUN031700-00,2026-06-03T21:00:00Z,2026-06-03,2026-06-03T17:00:00-04:00,2026-06-03,17,16-19,780,2026-06-03T20:46:59.779000Z,780.221,0.221,0.355000,NO,0.645000,0.650000,0.60-0.70,NO,no,finalized,2026-06-03T21:00:06.471181Z,0.0000,64912.23,65122.87,1,1,0.350000
KXBTC15M-26JUN031700-00,2026-06-03T21:00:00Z,2026-06-03,2026-06-03T17:00:00-04:00,2026-06-03,17,16-19,840,2026-06-03T20:45:59.211000Z,840.789,0.789,0.355000,NO,0.645000,0.650000,0.60-0.70,NO,no,finalized,2026-06-03T21:00:06.471181Z,0.0000,64912.23,65122.87,1,1,0.350000
KXBTC15M-26JUN031700-00,2026-06-03T21:00:00Z,2026-06-03,2026-06-03T17:00:00-04:00,2026-06-03,17,16-19,900,2026-06-03T20:45:12.727000Z,887.273,12.727,0.495000,NO,0.505000,0.510000,0.50-0.60,NO,no,finalized,2026-06-03T21:00:06.471181Z,0.0000,64912.23,65122.87,1,1,0.490000
KXBTC15M-26JUN031715-15,2026-06-03T21:15:00Z,2026-06-03,2026-06-03T17:15:00-04:00,2026-06-03,17,16-19,120,2026-06-03T21:12:44.966000Z,135.034,15.034,0.997500,YES,0.997500,0.998000,0.90-1.00,YES,yes,finalized,2026-06-03T21:15:06.471227Z,1.0000,65355.07,64912.23,1,1,0.002000
KXBTC15M-26JUN031715-15,2026-06-03T21:15:00Z,2026-06-03,2026-06-03T17:15:00-04:00,2026-06-03,17,16-19,180,2026-06-03T21:12:01.066000Z,178.934,1.066,0.992500,YES,0.992500,0.993000,0.90-1.00,YES,yes,finalized,2026-06-03T21:15:06.471227Z,1.0000,65355.07,64912.23,1,1,0.007000
KXBTC15M-26JUN031715-15,2026-06-03T21:15:00Z,2026-06-03,2026-06-03T17:15:00-04:00,2026-06-03,17,16-19,240,2026-06-03T21:11:02.190000Z,237.810,2.190,0.988500,YES,0.988500,0.990000,0.90-1.00,YES,yes,finalized,2026-06-03T21:15:06.471227Z,1.0000,65355.07,64912.23,1,1,0.010000
KXBTC15M-26JUN031715-15,2026-06-03T21:15:00Z,2026-06-03,2026-06-03T17:15:00-04:00,2026-06-03,17,16-19,300,2026-06-03T21:09:58.006000Z,301.994,1.994,0.992000,YES,0.992000,0.993000,0.90-1.00,YES,yes,finalized,2026-06-03T21:15:06.471227Z,1.0000,65355.07,64912.23,1,1,0.007000
KXBTC15M-26JUN031715-15,2026-06-03T21:15:00Z,2026-06-03,2026-06-03T17:15:00-04:00,2026-06-03,17,16-19,360,2026-06-03T21:08:59.135000Z,360.865,0.865,0.987500,YES,0.987500,0.989000,0.90-1.00,YES,yes,finalized,2026-06-03T21:15:06.471227Z,1.0000,65355.07,64912.23,1,1,0.011000
KXBTC15M-26JUN031715-15,2026-06-03T21:15:00Z,2026-06-03,2026-06-03T17:15:00-04:00,2026-06-03,17,16-19,420,2026-06-03T21:08:01.299000Z,418.701,1.299,0.983500,YES,0.983500,0.984000,0.90-1.00,YES,yes,finalized,2026-06-03T21:15:06.471227Z,1.0000,65355.07,64912.23,1,1,0.016000
KXBTC15M-26JUN031715-15,2026-06-03T21:15:00Z,2026-06-03,2026-06-03T17:15:00-04:00,2026-06-03,17,16-19,480,2026-06-03T21:06:59.612000Z,480.388,0.388,0.949500,YES,0.949500,0.950000,0.90-1.00,YES,yes,finalized,2026-06-03T21:15:06.471227Z,1.0000,65355.07,64912.23,1,1,0.050000
KXBTC15M-26JUN031715-15,2026-06-03T21:15:00Z,2026-06-03,2026-06-03T17:15:00-04:00,2026-06-03,17,16-19,540,2026-06-03T21:05:57.610000Z,542.390,2.390,0.957500,YES,0.957500,0.958000,0.90-1.00,YES,yes,finalized,2026-06-03T21:15:06.471227Z,1.0000,65355.07,64912.23,1,1,0.042000
KXBTC15M-26JUN031715-15,2026-06-03T21:15:00Z,2026-06-03,2026-06-03T17:15:00-04:00,2026-06-03,17,16-19,600,2026-06-03T21:05:01.403000Z,598.597,1.403,0.885000,YES,0.885000,0.900000,0.80-0.90,YES,yes,finalized,2026-06-03T21:15:06.471227Z,1.0000,65355.07,64912.23,1,1,0.100000
KXBTC15M-26JUN031715-15,2026-06-03T21:15:00Z,2026-06-03,2026-06-03T17:15:00-04:00,2026-06-03,17,16-19,660,2026-06-03T21:04:00.806000Z,659.194,0.806,0.925500,YES,0.925500,0.927000,0.90-1.00,YES,yes,finalized,2026-06-03T21:15:06.471227Z,1.0000,65355.07,64912.23,1,1,0.073000
KXBTC15M-26JUN031715-15,2026-06-03T21:15:00Z,2026-06-03,2026-06-03T17:15:00-04:00,2026-06-03,17,16-19,720,2026-06-03T21:03:00.173000Z,719.827,0.173,0.855000,YES,0.855000,0.860000,0.80-0.90,YES,yes,finalized,2026-06-03T21:15:06.471227Z,1.0000,65355.07,64912.23,1,1,0.140000
KXBTC15M-26JUN031715-15,2026-06-03T21:15:00Z,2026-06-03,2026-06-03T17:15:00-04:00,2026-06-03,17,16-19,780,2026-06-03T21:01:59.606000Z,780.394,0.394,0.525000,YES,0.525000,0.530000,0.50-0.60,YES,yes,finalized,2026-06-03T21:15:06.471227Z,1.0000,65355.07,64912.23,1,1,0.470000
KXBTC15M-26JUN031715-15,2026-06-03T21:15:00Z,2026-06-03,2026-06-03T17:15:00-04:00,2026-06-03,17,16-19,840,2026-06-03T21:01:00.583000Z,839.417,0.583,0.455000,NO,0.545000,0.550000,0.50-0.60,YES,yes,finalized,2026-06-03T21:15:06.471227Z,1.0000,65355.07,64912.23,1,0,-0.550000
KXBTC15M-26JUN031715-15,2026-06-03T21:15:00Z,2026-06-03,2026-06-03T17:15:00-04:00,2026-06-03,17,16-19,900,2026-06-03T21:00:14.657000Z,885.343,14.657,0.595000,YES,0.595000,0.600000,0.50-0.60,YES,yes,finalized,2026-06-03T21:15:06.471227Z,1.0000,65355.07,64912.23,1,1,0.400000
KXBTC15M-26JUN031730-30,2026-06-03T21:30:00Z,2026-06-03,2026-06-03T17:30:00-04:00,2026-06-03,17,16-19,60,2026-06-03T21:28:55.783000Z,64.217,4.217,0.998500,YES,0.998500,0.999000,0.90-1.00,YES,yes,finalized,2026-06-03T21:30:06.419176Z,1.0000,65451.35,65355.07,1,1,0.001000
KXBTC15M-26JUN031730-30,2026-06-03T21:30:00Z,2026-06-03,2026-06-03T17:30:00-04:00,2026-06-03,17,16-19,120,2026-06-03T21:28:02.167000Z,117.833,2.167,0.981500,YES,0.981500,0.983000,0.90-1.00,YES,yes,finalized,2026-06-03T21:30:06.419176Z,1.0000,65451.35,65355.07,1,1,0.017000
KXBTC15M-26JUN031730-30,2026-06-03T21:30:00Z,2026-06-03,2026-06-03T17:30:00-04:00,2026-06-03,17,16-19,180,2026-06-03T21:27:02.189000Z,177.811,2.189,0.946500,YES,0.946500,0.950000,0.90-1.00,YES,yes,finalized,2026-06-03T21:30:06.419176Z,1.0000,65451.35,65355.07,1,1,0.050000
KXBTC15M-26JUN031730-30,2026-06-03T21:30:00Z,2026-06-03,2026-06-03T17:30:00-04:00,2026-06-03,17,16-19,240,2026-06-03T21:26:01.209000Z,238.791,1.209,0.810000,YES,0.810000,0.820000,0.80-0.90,YES,yes,finalized,2026-06-03T21:30:06.419176Z,1.0000,65451.35,65355.07,1,1,0.180000
KXBTC15M-26JUN031730-30,2026-06-03T21:30:00Z,2026-06-03,2026-06-03T17:30:00-04:00,2026-06-03,17,16-19,300,2026-06-03T21:24:58.015000Z,301.985,1.985,0.875000,YES,0.875000,0.880000,0.80-0.90,YES,yes,finalized,2026-06-03T21:30:06.419176Z,1.0000,65451.35,65355.07,1,1,0.120000
