ticker,close_time_utc,close_date_utc,close_time_et,close_date_et,close_hour_et,close_hour_bucket_et,horizon_seconds,selected_timestamp_utc,selected_remaining_seconds,horizon_abs_error_seconds,yes_mid,more_likely_side,more_likely_mid,cost,price_bin,official_outcome,official_raw_result,official_status,official_settlement_ts,official_settlement_value_dollars,official_expiration_value,official_floor_strike,resolved,success,gross_pnl
KXBTC15M-26JUN020430-30,2026-06-02T08:30:00Z,2026-06-02,2026-06-02T04:30:00-04:00,2026-06-02,4,04-07,735,2026-06-02T08:17:46.090000Z,733.910,1.090,0.245000,NO,0.755000,0.760000,0.70-0.80,NO,no,finalized,2026-06-02T08:30:01.820619Z,0.0000,69902.58,69963.61,1,1,0.240000
KXBTC15M-26JUN020430-30,2026-06-02T08:30:00Z,2026-06-02,2026-06-02T04:30:00-04:00,2026-06-02,4,04-07,750,2026-06-02T08:17:27.767000Z,752.233,2.233,0.235000,NO,0.765000,0.770000,0.70-0.80,NO,no,finalized,2026-06-02T08:30:01.820619Z,0.0000,69902.58,69963.61,1,1,0.230000
KXBTC15M-26JUN020430-30,2026-06-02T08:30:00Z,2026-06-02,2026-06-02T04:30:00-04:00,2026-06-02,4,04-07,765,2026-06-02T08:17:17.615000Z,762.385,2.615,0.285000,NO,0.715000,0.720000,0.70-0.80,NO,no,finalized,2026-06-02T08:30:01.820619Z,0.0000,69902.58,69963.61,1,1,0.280000
KXBTC15M-26JUN020430-30,2026-06-02T08:30:00Z,2026-06-02,2026-06-02T04:30:00-04:00,2026-06-02,4,04-07,780,2026-06-02T08:17:00.422000Z,779.578,0.422,0.405000,NO,0.595000,0.600000,0.50-0.60,NO,no,finalized,2026-06-02T08:30:01.820619Z,0.0000,69902.58,69963.61,1,1,0.400000
KXBTC15M-26JUN020430-30,2026-06-02T08:30:00Z,2026-06-02,2026-06-02T04:30:00-04:00,2026-06-02,4,04-07,795,2026-06-02T08:16:42.806000Z,797.194,2.194,0.465000,NO,0.535000,0.540000,0.50-0.60,NO,no,finalized,2026-06-02T08:30:01.820619Z,0.0000,69902.58,69963.61,1,1,0.460000
KXBTC15M-26JUN020430-30,2026-06-02T08:30:00Z,2026-06-02,2026-06-02T04:30:00-04:00,2026-06-02,4,04-07,810,2026-06-02T08:16:31.928000Z,808.072,1.928,0.405000,NO,0.595000,0.600000,0.50-0.60,NO,no,finalized,2026-06-02T08:30:01.820619Z,0.0000,69902.58,69963.61,1,1,0.400000
KXBTC15M-26JUN020430-30,2026-06-02T08:30:00Z,2026-06-02,2026-06-02T04:30:00-04:00,2026-06-02,4,04-07,825,2026-06-02T08:16:16.652000Z,823.348,1.652,0.435000,NO,0.565000,0.570000,0.50-0.60,NO,no,finalized,2026-06-02T08:30:01.820619Z,0.0000,69902.58,69963.61,1,1,0.430000
KXBTC15M-26JUN020430-30,2026-06-02T08:30:00Z,2026-06-02,2026-06-02T04:30:00-04:00,2026-06-02,4,04-07,840,2026-06-02T08:16:01.626000Z,838.374,1.626,0.355000,NO,0.645000,0.650000,0.60-0.70,NO,no,finalized,2026-06-02T08:30:01.820619Z,0.0000,69902.58,69963.61,1,1,0.350000
KXBTC15M-26JUN020430-30,2026-06-02T08:30:00Z,2026-06-02,2026-06-02T04:30:00-04:00,2026-06-02,4,04-07,855,2026-06-02T08:15:45.533000Z,854.467,0.533,0.375000,NO,0.625000,0.630000,0.60-0.70,NO,no,finalized,2026-06-02T08:30:01.820619Z,0.0000,69902.58,69963.61,1,1,0.370000
KXBTC15M-26JUN020430-30,2026-06-02T08:30:00Z,2026-06-02,2026-06-02T04:30:00-04:00,2026-06-02,4,04-07,870,2026-06-02T08:15:30.017000Z,869.983,0.017,0.440000,NO,0.560000,0.570000,0.50-0.60,NO,no,finalized,2026-06-02T08:30:01.820619Z,0.0000,69902.58,69963.61,1,1,0.430000
KXBTC15M-26JUN020430-30,2026-06-02T08:30:00Z,2026-06-02,2026-06-02T04:30:00-04:00,2026-06-02,4,04-07,885,2026-06-02T08:15:30.017000Z,869.983,15.017,0.440000,NO,0.560000,0.570000,0.50-0.60,NO,no,finalized,2026-06-02T08:30:01.820619Z,0.0000,69902.58,69963.61,1,1,0.430000
KXBTC15M-26JUN020430-30,2026-06-02T08:30:00Z,2026-06-02,2026-06-02T04:30:00-04:00,2026-06-02,4,04-07,900,2026-06-02T08:15:30.017000Z,869.983,30.017,0.440000,NO,0.560000,0.570000,0.50-0.60,NO,no,finalized,2026-06-02T08:30:01.820619Z,0.0000,69902.58,69963.61,1,1,0.430000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,60,2026-06-02T08:44:01.788000Z,58.212,1.788,0.003500,NO,0.996500,0.999000,0.90-1.00,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.001000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,75,2026-06-02T08:43:47.301000Z,72.699,2.301,0.005000,NO,0.995000,0.998000,0.90-1.00,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.002000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,90,2026-06-02T08:43:32.486000Z,87.514,2.486,0.007000,NO,0.993000,0.996000,0.90-1.00,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.004000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,105,2026-06-02T08:43:12.500000Z,107.500,2.500,0.013000,NO,0.987000,0.989000,0.90-1.00,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.011000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,120,2026-06-02T08:42:59.857000Z,120.143,0.143,0.016000,NO,0.984000,0.985000,0.90-1.00,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.015000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,135,2026-06-02T08:42:44.576000Z,135.424,0.424,0.032000,NO,0.968000,0.970000,0.90-1.00,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.030000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,150,2026-06-02T08:42:28.569000Z,151.431,1.431,0.032000,NO,0.968000,0.969000,0.90-1.00,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.031000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,165,2026-06-02T08:42:13.375000Z,166.625,1.625,0.032500,NO,0.967500,0.968000,0.90-1.00,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.032000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,180,2026-06-02T08:41:58.097000Z,181.903,1.903,0.033500,NO,0.966500,0.970000,0.90-1.00,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.030000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,195,2026-06-02T08:41:42.737000Z,197.263,2.263,0.053500,NO,0.946500,0.949000,0.90-1.00,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.051000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,210,2026-06-02T08:41:31.787000Z,208.213,1.787,0.066500,NO,0.933500,0.934000,0.90-1.00,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.066000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,225,2026-06-02T08:41:15.936000Z,224.064,0.936,0.066500,NO,0.933500,0.935000,0.90-1.00,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.065000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,240,2026-06-02T08:40:59.608000Z,240.392,0.392,0.235000,NO,0.765000,0.770000,0.70-0.80,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.230000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,255,2026-06-02T08:40:44.177000Z,255.823,0.823,0.245000,NO,0.755000,0.760000,0.70-0.80,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.240000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,270,2026-06-02T08:40:28.258000Z,271.742,1.742,0.235000,NO,0.765000,0.770000,0.70-0.80,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.230000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,285,2026-06-02T08:40:12.579000Z,287.421,2.421,0.245000,NO,0.755000,0.760000,0.70-0.80,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.240000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,300,2026-06-02T08:39:57.455000Z,302.545,2.545,0.165000,NO,0.835000,0.840000,0.80-0.90,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.160000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,315,2026-06-02T08:39:43.051000Z,316.949,1.949,0.205000,NO,0.795000,0.800000,0.70-0.80,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.200000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,330,2026-06-02T08:39:32.738000Z,327.262,2.738,0.195000,NO,0.805000,0.810000,0.80-0.90,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.190000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,345,2026-06-02T08:39:15.540000Z,344.460,0.540,0.145000,NO,0.855000,0.860000,0.80-0.90,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.140000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,360,2026-06-02T08:38:58.491000Z,361.509,1.509,0.215000,NO,0.785000,0.790000,0.70-0.80,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.210000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,375,2026-06-02T08:38:47.052000Z,372.948,2.052,0.285000,NO,0.715000,0.720000,0.70-0.80,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.280000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,390,2026-06-02T08:38:30.976000Z,389.024,0.976,0.265000,NO,0.735000,0.740000,0.70-0.80,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.260000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,405,2026-06-02T08:38:12.967000Z,407.033,2.033,0.465000,NO,0.535000,0.540000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.460000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,420,2026-06-02T08:38:00.901000Z,419.099,0.901,0.555000,YES,0.555000,0.560000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.560000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,435,2026-06-02T08:37:45.369000Z,434.631,0.369,0.545000,YES,0.545000,0.550000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.550000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,450,2026-06-02T08:37:30.257000Z,449.743,0.257,0.585000,YES,0.585000,0.590000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.590000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,465,2026-06-02T08:37:14.969000Z,465.031,0.031,0.605000,YES,0.605000,0.610000,0.60-0.70,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.610000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,480,2026-06-02T08:36:57.366000Z,482.634,2.634,0.475000,NO,0.525000,0.530000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.470000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,495,2026-06-02T08:36:42.647000Z,497.353,2.353,0.515000,YES,0.515000,0.520000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.520000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,510,2026-06-02T08:36:31.860000Z,508.140,1.860,0.505000,YES,0.505000,0.510000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.510000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,525,2026-06-02T08:36:13.619000Z,526.381,1.381,0.475000,NO,0.525000,0.530000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.470000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,540,2026-06-02T08:36:01.696000Z,538.304,1.696,0.515000,YES,0.515000,0.520000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.520000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,555,2026-06-02T08:35:45.381000Z,554.619,0.381,0.385000,NO,0.615000,0.620000,0.60-0.70,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.380000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,570,2026-06-02T08:35:29.459000Z,570.541,0.541,0.415000,NO,0.585000,0.590000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,1,0.410000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,585,2026-06-02T08:35:13.129000Z,586.871,1.871,0.545000,YES,0.545000,0.550000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.550000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,600,2026-06-02T08:34:58.661000Z,601.339,1.339,0.535000,YES,0.535000,0.540000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.540000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,615,2026-06-02T08:34:44.019000Z,615.981,0.981,0.575000,YES,0.575000,0.580000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.580000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,630,2026-06-02T08:34:28.181000Z,631.819,1.819,0.625000,YES,0.625000,0.630000,0.60-0.70,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.630000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,645,2026-06-02T08:34:12.577000Z,647.423,2.423,0.625000,YES,0.625000,0.630000,0.60-0.70,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.630000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,660,2026-06-02T08:34:01.056000Z,658.944,1.056,0.610000,YES,0.610000,0.620000,0.60-0.70,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.620000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,675,2026-06-02T08:33:43.286000Z,676.714,1.714,0.665000,YES,0.665000,0.670000,0.60-0.70,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.670000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,690,2026-06-02T08:33:27.286000Z,692.714,2.714,0.700000,YES,0.700000,0.710000,0.70-0.80,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.710000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,705,2026-06-02T08:33:16.090000Z,703.910,1.090,0.705000,YES,0.705000,0.710000,0.70-0.80,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.710000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,720,2026-06-02T08:32:58.807000Z,721.193,1.193,0.615000,YES,0.615000,0.620000,0.60-0.70,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.620000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,735,2026-06-02T08:32:42.808000Z,737.192,2.192,0.595000,YES,0.595000,0.600000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.600000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,750,2026-06-02T08:32:31.608000Z,748.392,1.608,0.595000,YES,0.595000,0.600000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.600000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,765,2026-06-02T08:32:13.379000Z,766.621,1.621,0.535000,YES,0.535000,0.540000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.540000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,780,2026-06-02T08:32:02.102000Z,777.898,2.102,0.605000,YES,0.605000,0.610000,0.60-0.70,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.610000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,795,2026-06-02T08:31:44.730000Z,795.270,0.270,0.655000,YES,0.655000,0.660000,0.60-0.70,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.660000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,810,2026-06-02T08:31:28.972000Z,811.028,1.028,0.595000,YES,0.595000,0.600000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.600000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,825,2026-06-02T08:31:11.454000Z,828.546,3.546,0.675000,YES,0.675000,0.680000,0.60-0.70,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.680000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,840,2026-06-02T08:30:59.855000Z,840.145,0.145,0.605000,YES,0.605000,0.610000,0.60-0.70,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.610000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,855,2026-06-02T08:30:44.248000Z,855.752,0.752,0.605000,YES,0.605000,0.610000,0.60-0.70,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.610000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,870,2026-06-02T08:30:33.129000Z,866.871,3.129,0.595000,YES,0.595000,0.600000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.600000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,885,2026-06-02T08:30:33.129000Z,866.871,18.129,0.595000,YES,0.595000,0.600000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.600000
KXBTC15M-26JUN020445-45,2026-06-02T08:45:00Z,2026-06-02,2026-06-02T04:45:00-04:00,2026-06-02,4,04-07,900,2026-06-02T08:30:33.129000Z,866.871,33.129,0.595000,YES,0.595000,0.600000,0.50-0.60,NO,no,finalized,2026-06-02T08:45:11.817918Z,0.0000,69794.32,69902.58,1,0,-0.600000
KXBTC15M-26JUN020500-00,2026-06-02T09:00:00Z,2026-06-02,2026-06-02T05:00:00-04:00,2026-06-02,5,04-07,60,2026-06-02T08:58:58.251000Z,61.749,1.749,0.004500,NO,0.995500,0.998000,0.90-1.00,NO,no,finalized,2026-06-02T09:00:01.818591Z,0.0000,69712.58,69794.32,1,1,0.002000
KXBTC15M-26JUN020500-00,2026-06-02T09:00:00Z,2026-06-02,2026-06-02T05:00:00-04:00,2026-06-02,5,04-07,75,2026-06-02T08:58:42.496000Z,77.504,2.504,0.053500,NO,0.946500,0.948000,0.90-1.00,NO,no,finalized,2026-06-02T09:00:01.818591Z,0.0000,69712.58,69794.32,1,1,0.052000
KXBTC15M-26JUN020500-00,2026-06-02T09:00:00Z,2026-06-02,2026-06-02T05:00:00-04:00,2026-06-02,5,04-07,90,2026-06-02T08:58:32.020000Z,87.980,2.020,0.105000,NO,0.895000,0.900000,0.80-0.90,NO,no,finalized,2026-06-02T09:00:01.818591Z,0.0000,69712.58,69794.32,1,1,0.100000
KXBTC15M-26JUN020500-00,2026-06-02T09:00:00Z,2026-06-02,2026-06-02T05:00:00-04:00,2026-06-02,5,04-07,105,2026-06-02T08:58:14.729000Z,105.271,0.271,0.086000,NO,0.914000,0.917000,0.90-1.00,NO,no,finalized,2026-06-02T09:00:01.818591Z,0.0000,69712.58,69794.32,1,1,0.083000
KXBTC15M-26JUN020500-00,2026-06-02T09:00:00Z,2026-06-02,2026-06-02T05:00:00-04:00,2026-06-02,5,04-07,120,2026-06-02T08:57:58.495000Z,121.505,1.505,0.018000,NO,0.982000,0.983000,0.90-1.00,NO,no,finalized,2026-06-02T09:00:01.818591Z,0.0000,69712.58,69794.32,1,1,0.017000
KXBTC15M-26JUN020500-00,2026-06-02T09:00:00Z,2026-06-02,2026-06-02T05:00:00-04:00,2026-06-02,5,04-07,135,2026-06-02T08:57:47.296000Z,132.704,2.296,0.014000,NO,0.986000,0.988000,0.90-1.00,NO,no,finalized,2026-06-02T09:00:01.818591Z,0.0000,69712.58,69794.32,1,1,0.012000
KXBTC15M-26JUN020500-00,2026-06-02T09:00:00Z,2026-06-02,2026-06-02T05:00:00-04:00,2026-06-02,5,04-07,150,2026-06-02T08:57:29.934000Z,150.066,0.066,0.020500,NO,0.979500,0.982000,0.90-1.00,NO,no,finalized,2026-06-02T09:00:01.818591Z,0.0000,69712.58,69794.32,1,1,0.018000
KXBTC15M-26JUN020500-00,2026-06-02T09:00:00Z,2026-06-02,2026-06-02T05:00:00-04:00,2026-06-02,5,04-07,165,2026-06-02T08:57:12.330000Z,167.670,2.670,0.009500,NO,0.990500,0.991000,0.90-1.00,NO,no,finalized,2026-06-02T09:00:01.818591Z,0.0000,69712.58,69794.32,1,1,0.009000
KXBTC15M-26JUN020500-00,2026-06-02T09:00:00Z,2026-06-02,2026-06-02T05:00:00-04:00,2026-06-02,5,04-07,180,2026-06-02T08:56:59.379000Z,180.621,0.621,0.009500,NO,0.990500,0.991000,0.90-1.00,NO,no,finalized,2026-06-02T09:00:01.818591Z,0.0000,69712.58,69794.32,1,1,0.009000
KXBTC15M-26JUN020500-00,2026-06-02T09:00:00Z,2026-06-02,2026-06-02T05:00:00-04:00,2026-06-02,5,04-07,195,2026-06-02T08:56:42.418000Z,197.582,2.582,0.012000,NO,0.988000,0.990000,0.90-1.00,NO,no,finalized,2026-06-02T09:00:01.818591Z,0.0000,69712.58,69794.32,1,1,0.010000
