ticker,close_time_utc,close_date_utc,close_time_et,close_date_et,close_hour_et,close_hour_bucket_et,horizon_seconds,selected_timestamp_utc,selected_remaining_seconds,horizon_abs_error_seconds,yes_mid,more_likely_side,more_likely_mid,cost,price_bin,official_outcome,official_raw_result,official_status,official_settlement_ts,official_settlement_value_dollars,official_expiration_value,official_floor_strike,resolved,success,gross_pnl
KXETH15M-26JUN052300-00,2026-06-06T03:00:00Z,2026-06-06,2026-06-05T23:00:00-04:00,2026-06-05,23,20-23,900,2026-06-06T02:45:29.290000Z,870.710,29.290,0.380000,NO,0.620000,0.630000,0.60-0.70,NO,no,finalized,2026-06-06T03:00:04.57783Z,0.0000,1576.69,1576.86,1,1,0.370000
KXETH15M-26JUN052315-15,2026-06-06T03:15:00Z,2026-06-06,2026-06-05T23:15:00-04:00,2026-06-05,23,20-23,60,2026-06-06T03:13:59.609000Z,60.391,0.391,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-06T03:15:04.44655Z,0.0000,1570.94,1576.69,1,1,0.001000
KXETH15M-26JUN052315-15,2026-06-06T03:15:00Z,2026-06-06,2026-06-05T23:15:00-04:00,2026-06-05,23,20-23,120,2026-06-06T03:13:00.817000Z,119.183,0.817,0.004000,NO,0.996000,0.998000,0.90-1.00,NO,no,finalized,2026-06-06T03:15:04.44655Z,0.0000,1570.94,1576.69,1,1,0.002000
KXETH15M-26JUN052315-15,2026-06-06T03:15:00Z,2026-06-06,2026-06-05T23:15:00-04:00,2026-06-05,23,20-23,180,2026-06-06T03:12:00.333000Z,179.667,0.333,0.009000,NO,0.991000,0.992000,0.90-1.00,NO,no,finalized,2026-06-06T03:15:04.44655Z,0.0000,1570.94,1576.69,1,1,0.008000
KXETH15M-26JUN052315-15,2026-06-06T03:15:00Z,2026-06-06,2026-06-05T23:15:00-04:00,2026-06-05,23,20-23,240,2026-06-06T03:11:00.737000Z,239.263,0.737,0.034000,NO,0.966000,0.970000,0.90-1.00,NO,no,finalized,2026-06-06T03:15:04.44655Z,0.0000,1570.94,1576.69,1,1,0.030000
KXETH15M-26JUN052315-15,2026-06-06T03:15:00Z,2026-06-06,2026-06-05T23:15:00-04:00,2026-06-05,23,20-23,300,2026-06-06T03:09:59.054000Z,300.946,0.946,0.028000,NO,0.972000,0.974000,0.90-1.00,NO,no,finalized,2026-06-06T03:15:04.44655Z,0.0000,1570.94,1576.69,1,1,0.026000
KXETH15M-26JUN052315-15,2026-06-06T03:15:00Z,2026-06-06,2026-06-05T23:15:00-04:00,2026-06-05,23,20-23,360,2026-06-06T03:08:55.559000Z,364.441,4.441,0.057000,NO,0.943000,0.944000,0.90-1.00,NO,no,finalized,2026-06-06T03:15:04.44655Z,0.0000,1570.94,1576.69,1,1,0.056000
KXETH15M-26JUN052315-15,2026-06-06T03:15:00Z,2026-06-06,2026-06-05T23:15:00-04:00,2026-06-05,23,20-23,420,2026-06-06T03:08:04.855000Z,415.145,4.855,0.058500,NO,0.941500,0.944000,0.90-1.00,NO,no,finalized,2026-06-06T03:15:04.44655Z,0.0000,1570.94,1576.69,1,1,0.056000
KXETH15M-26JUN052315-15,2026-06-06T03:15:00Z,2026-06-06,2026-06-05T23:15:00-04:00,2026-06-05,23,20-23,480,2026-06-06T03:07:00.172000Z,479.828,0.172,0.064000,NO,0.936000,0.940000,0.90-1.00,NO,no,finalized,2026-06-06T03:15:04.44655Z,0.0000,1570.94,1576.69,1,1,0.060000
KXETH15M-26JUN052315-15,2026-06-06T03:15:00Z,2026-06-06,2026-06-05T23:15:00-04:00,2026-06-05,23,20-23,540,2026-06-06T03:05:54.903000Z,545.097,5.097,0.081000,NO,0.919000,0.922000,0.90-1.00,NO,no,finalized,2026-06-06T03:15:04.44655Z,0.0000,1570.94,1576.69,1,1,0.078000
KXETH15M-26JUN052315-15,2026-06-06T03:15:00Z,2026-06-06,2026-06-05T23:15:00-04:00,2026-06-05,23,20-23,600,2026-06-06T03:05:00.822000Z,599.178,0.822,0.099500,NO,0.900500,0.901000,0.90-1.00,NO,no,finalized,2026-06-06T03:15:04.44655Z,0.0000,1570.94,1576.69,1,1,0.099000
KXETH15M-26JUN052315-15,2026-06-06T03:15:00Z,2026-06-06,2026-06-05T23:15:00-04:00,2026-06-05,23,20-23,660,2026-06-06T03:03:58.969000Z,661.031,1.031,0.160500,NO,0.839500,0.841000,0.80-0.90,NO,no,finalized,2026-06-06T03:15:04.44655Z,0.0000,1570.94,1576.69,1,1,0.159000
KXETH15M-26JUN052315-15,2026-06-06T03:15:00Z,2026-06-06,2026-06-05T23:15:00-04:00,2026-06-05,23,20-23,720,2026-06-06T03:03:05.928000Z,714.072,5.928,0.400000,NO,0.600000,0.610000,0.60-0.70,NO,no,finalized,2026-06-06T03:15:04.44655Z,0.0000,1570.94,1576.69,1,1,0.390000
KXETH15M-26JUN052315-15,2026-06-06T03:15:00Z,2026-06-06,2026-06-05T23:15:00-04:00,2026-06-05,23,20-23,780,2026-06-06T03:02:01.370000Z,778.630,1.370,0.280000,NO,0.720000,0.730000,0.70-0.80,NO,no,finalized,2026-06-06T03:15:04.44655Z,0.0000,1570.94,1576.69,1,1,0.270000
KXETH15M-26JUN052315-15,2026-06-06T03:15:00Z,2026-06-06,2026-06-05T23:15:00-04:00,2026-06-05,23,20-23,840,2026-06-06T03:00:59.855000Z,840.145,0.145,0.295000,NO,0.705000,0.720000,0.70-0.80,NO,no,finalized,2026-06-06T03:15:04.44655Z,0.0000,1570.94,1576.69,1,1,0.280000
KXETH15M-26JUN052315-15,2026-06-06T03:15:00Z,2026-06-06,2026-06-05T23:15:00-04:00,2026-06-05,23,20-23,900,2026-06-06T03:00:33.031000Z,866.969,33.031,0.390000,NO,0.610000,0.620000,0.60-0.70,NO,no,finalized,2026-06-06T03:15:04.44655Z,0.0000,1570.94,1576.69,1,1,0.380000
KXETH15M-26JUN052330-30,2026-06-06T03:30:00Z,2026-06-06,2026-06-05T23:30:00-04:00,2026-06-05,23,20-23,60,2026-06-06T03:28:59.128000Z,60.872,0.872,0.005000,NO,0.995000,0.996000,0.90-1.00,NO,no,finalized,2026-06-06T03:30:04.445867Z,0.0000,1565.58,1570.94,1,1,0.004000
KXETH15M-26JUN052330-30,2026-06-06T03:30:00Z,2026-06-06,2026-06-05T23:30:00-04:00,2026-06-05,23,20-23,120,2026-06-06T03:27:59.447000Z,120.553,0.553,0.012500,NO,0.987500,0.994000,0.90-1.00,NO,no,finalized,2026-06-06T03:30:04.445867Z,0.0000,1565.58,1570.94,1,1,0.006000
KXETH15M-26JUN052330-30,2026-06-06T03:30:00Z,2026-06-06,2026-06-05T23:30:00-04:00,2026-06-05,23,20-23,180,2026-06-06T03:26:58.815000Z,181.185,1.185,0.029500,NO,0.970500,0.971000,0.90-1.00,NO,no,finalized,2026-06-06T03:30:04.445867Z,0.0000,1565.58,1570.94,1,1,0.029000
KXETH15M-26JUN052330-30,2026-06-06T03:30:00Z,2026-06-06,2026-06-05T23:30:00-04:00,2026-06-05,23,20-23,240,2026-06-06T03:25:59.369000Z,240.631,0.631,0.030000,NO,0.970000,0.972000,0.90-1.00,NO,no,finalized,2026-06-06T03:30:04.445867Z,0.0000,1565.58,1570.94,1,1,0.028000
KXETH15M-26JUN052330-30,2026-06-06T03:30:00Z,2026-06-06,2026-06-05T23:30:00-04:00,2026-06-05,23,20-23,300,2026-06-06T03:24:54.576000Z,305.424,5.424,0.039000,NO,0.961000,0.962000,0.90-1.00,NO,no,finalized,2026-06-06T03:30:04.445867Z,0.0000,1565.58,1570.94,1,1,0.038000
KXETH15M-26JUN052330-30,2026-06-06T03:30:00Z,2026-06-06,2026-06-05T23:30:00-04:00,2026-06-05,23,20-23,360,2026-06-06T03:23:53.613000Z,366.387,6.387,0.240000,NO,0.760000,0.770000,0.70-0.80,NO,no,finalized,2026-06-06T03:30:04.445867Z,0.0000,1565.58,1570.94,1,1,0.230000
KXETH15M-26JUN052330-30,2026-06-06T03:30:00Z,2026-06-06,2026-06-05T23:30:00-04:00,2026-06-05,23,20-23,420,2026-06-06T03:22:53.540000Z,426.460,6.460,0.225000,NO,0.775000,0.780000,0.70-0.80,NO,no,finalized,2026-06-06T03:30:04.445867Z,0.0000,1565.58,1570.94,1,1,0.220000
KXETH15M-26JUN052330-30,2026-06-06T03:30:00Z,2026-06-06,2026-06-05T23:30:00-04:00,2026-06-05,23,20-23,480,2026-06-06T03:22:13.767000Z,466.233,13.767,0.275000,NO,0.725000,0.730000,0.70-0.80,NO,no,finalized,2026-06-06T03:30:04.445867Z,0.0000,1565.58,1570.94,1,1,0.270000
KXETH15M-26JUN052330-30,2026-06-06T03:30:00Z,2026-06-06,2026-06-05T23:30:00-04:00,2026-06-05,23,20-23,540,2026-06-06T03:21:05.535000Z,534.465,5.535,0.395000,NO,0.605000,0.610000,0.60-0.70,NO,no,finalized,2026-06-06T03:30:04.445867Z,0.0000,1565.58,1570.94,1,1,0.390000
KXETH15M-26JUN052330-30,2026-06-06T03:30:00Z,2026-06-06,2026-06-05T23:30:00-04:00,2026-06-05,23,20-23,600,2026-06-06T03:19:59.612000Z,600.388,0.388,0.585000,YES,0.585000,0.590000,0.50-0.60,NO,no,finalized,2026-06-06T03:30:04.445867Z,0.0000,1565.58,1570.94,1,0,-0.590000
KXETH15M-26JUN052330-30,2026-06-06T03:30:00Z,2026-06-06,2026-06-05T23:30:00-04:00,2026-06-05,23,20-23,660,2026-06-06T03:18:57.773000Z,662.227,2.227,0.405000,NO,0.595000,0.600000,0.50-0.60,NO,no,finalized,2026-06-06T03:30:04.445867Z,0.0000,1565.58,1570.94,1,1,0.400000
KXETH15M-26JUN052330-30,2026-06-06T03:30:00Z,2026-06-06,2026-06-05T23:30:00-04:00,2026-06-05,23,20-23,720,2026-06-06T03:17:58.968000Z,721.032,1.032,0.425000,NO,0.575000,0.580000,0.50-0.60,NO,no,finalized,2026-06-06T03:30:04.445867Z,0.0000,1565.58,1570.94,1,1,0.420000
KXETH15M-26JUN052330-30,2026-06-06T03:30:00Z,2026-06-06,2026-06-05T23:30:00-04:00,2026-06-05,23,20-23,780,2026-06-06T03:16:52.490000Z,787.510,7.510,0.435000,NO,0.565000,0.570000,0.50-0.60,NO,no,finalized,2026-06-06T03:30:04.445867Z,0.0000,1565.58,1570.94,1,1,0.430000
KXETH15M-26JUN052330-30,2026-06-06T03:30:00Z,2026-06-06,2026-06-05T23:30:00-04:00,2026-06-05,23,20-23,840,2026-06-06T03:15:59.540000Z,840.460,0.460,0.545000,YES,0.545000,0.550000,0.50-0.60,NO,no,finalized,2026-06-06T03:30:04.445867Z,0.0000,1565.58,1570.94,1,0,-0.550000
KXETH15M-26JUN052330-30,2026-06-06T03:30:00Z,2026-06-06,2026-06-05T23:30:00-04:00,2026-06-05,23,20-23,900,2026-06-06T03:15:07.814000Z,892.186,7.814,0.560000,YES,0.560000,0.570000,0.50-0.60,NO,no,finalized,2026-06-06T03:30:04.445867Z,0.0000,1565.58,1570.94,1,0,-0.570000
KXETH15M-26JUN052345-45,2026-06-06T03:45:00Z,2026-06-06,2026-06-05T23:45:00-04:00,2026-06-05,23,20-23,60,2026-06-06T03:44:01.221000Z,58.779,1.221,0.001500,NO,0.998500,0.999000,0.90-1.00,NO,no,finalized,2026-06-06T03:45:04.449634Z,0.0000,1560.66,1565.58,1,1,0.001000
KXETH15M-26JUN052345-45,2026-06-06T03:45:00Z,2026-06-06,2026-06-05T23:45:00-04:00,2026-06-05,23,20-23,120,2026-06-06T03:43:03.769000Z,116.231,3.769,0.015000,NO,0.985000,0.989000,0.90-1.00,NO,no,finalized,2026-06-06T03:45:04.449634Z,0.0000,1560.66,1565.58,1,1,0.011000
KXETH15M-26JUN052345-45,2026-06-06T03:45:00Z,2026-06-06,2026-06-05T23:45:00-04:00,2026-06-05,23,20-23,180,2026-06-06T03:42:06.092000Z,173.908,6.092,0.120000,NO,0.880000,0.900000,0.80-0.90,NO,no,finalized,2026-06-06T03:45:04.449634Z,0.0000,1560.66,1565.58,1,1,0.100000
KXETH15M-26JUN052345-45,2026-06-06T03:45:00Z,2026-06-06,2026-06-05T23:45:00-04:00,2026-06-05,23,20-23,240,2026-06-06T03:41:00.334000Z,239.666,0.334,0.052500,NO,0.947500,0.951000,0.90-1.00,NO,no,finalized,2026-06-06T03:45:04.449634Z,0.0000,1560.66,1565.58,1,1,0.049000
KXETH15M-26JUN052345-45,2026-06-06T03:45:00Z,2026-06-06,2026-06-05T23:45:00-04:00,2026-06-05,23,20-23,300,2026-06-06T03:39:59.133000Z,300.867,0.867,0.080000,NO,0.920000,0.930000,0.90-1.00,NO,no,finalized,2026-06-06T03:45:04.449634Z,0.0000,1560.66,1565.58,1,1,0.070000
KXETH15M-26JUN052345-45,2026-06-06T03:45:00Z,2026-06-06,2026-06-05T23:45:00-04:00,2026-06-05,23,20-23,360,2026-06-06T03:38:53.928000Z,366.072,6.072,0.295000,NO,0.705000,0.720000,0.70-0.80,NO,no,finalized,2026-06-06T03:45:04.449634Z,0.0000,1560.66,1565.58,1,1,0.280000
KXETH15M-26JUN052345-45,2026-06-06T03:45:00Z,2026-06-06,2026-06-05T23:45:00-04:00,2026-06-05,23,20-23,420,2026-06-06T03:38:00.754000Z,419.246,0.754,0.500000,YES,0.500000,0.510000,0.50-0.60,NO,no,finalized,2026-06-06T03:45:04.449634Z,0.0000,1560.66,1565.58,1,0,-0.510000
KXETH15M-26JUN052345-45,2026-06-06T03:45:00Z,2026-06-06,2026-06-05T23:45:00-04:00,2026-06-05,23,20-23,480,2026-06-06T03:37:10.735000Z,469.265,10.735,0.275000,NO,0.725000,0.740000,0.70-0.80,NO,no,finalized,2026-06-06T03:45:04.449634Z,0.0000,1560.66,1565.58,1,1,0.260000
KXETH15M-26JUN052345-45,2026-06-06T03:45:00Z,2026-06-06,2026-06-05T23:45:00-04:00,2026-06-05,23,20-23,540,2026-06-06T03:36:04.891000Z,535.109,4.891,0.235000,NO,0.765000,0.780000,0.70-0.80,NO,no,finalized,2026-06-06T03:45:04.449634Z,0.0000,1560.66,1565.58,1,1,0.220000
KXETH15M-26JUN052345-45,2026-06-06T03:45:00Z,2026-06-06,2026-06-05T23:45:00-04:00,2026-06-05,23,20-23,600,2026-06-06T03:34:56.328000Z,603.672,3.672,0.075500,NO,0.924500,0.927000,0.90-1.00,NO,no,finalized,2026-06-06T03:45:04.449634Z,0.0000,1560.66,1565.58,1,1,0.073000
KXETH15M-26JUN052345-45,2026-06-06T03:45:00Z,2026-06-06,2026-06-05T23:45:00-04:00,2026-06-05,23,20-23,660,2026-06-06T03:33:59.290000Z,660.710,0.710,0.097000,NO,0.903000,0.906000,0.90-1.00,NO,no,finalized,2026-06-06T03:45:04.449634Z,0.0000,1560.66,1565.58,1,1,0.094000
KXETH15M-26JUN052345-45,2026-06-06T03:45:00Z,2026-06-06,2026-06-05T23:45:00-04:00,2026-06-05,23,20-23,720,2026-06-06T03:32:58.330000Z,721.670,1.670,0.120500,NO,0.879500,0.881000,0.80-0.90,NO,no,finalized,2026-06-06T03:45:04.449634Z,0.0000,1560.66,1565.58,1,1,0.119000
KXETH15M-26JUN052345-45,2026-06-06T03:45:00Z,2026-06-06,2026-06-05T23:45:00-04:00,2026-06-05,23,20-23,780,2026-06-06T03:31:51.214000Z,788.786,8.786,0.325000,NO,0.675000,0.690000,0.60-0.70,NO,no,finalized,2026-06-06T03:45:04.449634Z,0.0000,1560.66,1565.58,1,1,0.310000
KXETH15M-26JUN052345-45,2026-06-06T03:45:00Z,2026-06-06,2026-06-05T23:45:00-04:00,2026-06-05,23,20-23,840,2026-06-06T03:30:45.298000Z,854.702,14.702,0.420000,NO,0.580000,0.590000,0.50-0.60,NO,no,finalized,2026-06-06T03:45:04.449634Z,0.0000,1560.66,1565.58,1,1,0.410000
KXETH15M-26JUN052345-45,2026-06-06T03:45:00Z,2026-06-06,2026-06-05T23:45:00-04:00,2026-06-05,23,20-23,900,2026-06-06T03:30:13.306000Z,886.694,13.306,0.485000,NO,0.515000,0.520000,0.50-0.60,NO,no,finalized,2026-06-06T03:45:04.449634Z,0.0000,1560.66,1565.58,1,1,0.480000
KXETH15M-26JUN060000-00,2026-06-06T04:00:00Z,2026-06-06,2026-06-06T00:00:00-04:00,2026-06-06,0,00-03,60,2026-06-06T03:58:58.568000Z,61.432,1.432,0.996000,YES,0.996000,0.999000,0.90-1.00,YES,yes,finalized,2026-06-06T04:00:04.453675Z,1.0000,1563.36,1560.66,1,1,0.001000
KXETH15M-26JUN060000-00,2026-06-06T04:00:00Z,2026-06-06,2026-06-06T00:00:00-04:00,2026-06-06,0,00-03,120,2026-06-06T03:57:57.690000Z,122.310,2.310,0.986000,YES,0.986000,0.987000,0.90-1.00,YES,yes,finalized,2026-06-06T04:00:04.453675Z,1.0000,1563.36,1560.66,1,1,0.013000
KXETH15M-26JUN060000-00,2026-06-06T04:00:00Z,2026-06-06,2026-06-06T00:00:00-04:00,2026-06-06,0,00-03,180,2026-06-06T03:56:54.328000Z,185.672,5.672,0.936500,YES,0.936500,0.940000,0.90-1.00,YES,yes,finalized,2026-06-06T04:00:04.453675Z,1.0000,1563.36,1560.66,1,1,0.060000
KXETH15M-26JUN060000-00,2026-06-06T04:00:00Z,2026-06-06,2026-06-06T00:00:00-04:00,2026-06-06,0,00-03,240,2026-06-06T03:55:59.527000Z,240.473,0.473,0.875000,YES,0.875000,0.880000,0.80-0.90,YES,yes,finalized,2026-06-06T04:00:04.453675Z,1.0000,1563.36,1560.66,1,1,0.120000
KXETH15M-26JUN060000-00,2026-06-06T04:00:00Z,2026-06-06,2026-06-06T00:00:00-04:00,2026-06-06,0,00-03,300,2026-06-06T03:55:00.492000Z,299.508,0.492,0.740000,YES,0.740000,0.750000,0.70-0.80,YES,yes,finalized,2026-06-06T04:00:04.453675Z,1.0000,1563.36,1560.66,1,1,0.250000
KXETH15M-26JUN060000-00,2026-06-06T04:00:00Z,2026-06-06,2026-06-06T00:00:00-04:00,2026-06-06,0,00-03,360,2026-06-06T03:53:59.943000Z,360.057,0.057,0.770500,YES,0.770500,0.771000,0.70-0.80,YES,yes,finalized,2026-06-06T04:00:04.453675Z,1.0000,1563.36,1560.66,1,1,0.229000
KXETH15M-26JUN060000-00,2026-06-06T04:00:00Z,2026-06-06,2026-06-06T00:00:00-04:00,2026-06-06,0,00-03,420,2026-06-06T03:53:00.327000Z,419.673,0.327,0.760000,YES,0.760000,0.770000,0.70-0.80,YES,yes,finalized,2026-06-06T04:00:04.453675Z,1.0000,1563.36,1560.66,1,1,0.230000
KXETH15M-26JUN060000-00,2026-06-06T04:00:00Z,2026-06-06,2026-06-06T00:00:00-04:00,2026-06-06,0,00-03,480,2026-06-06T03:51:59.768000Z,480.232,0.232,0.765000,YES,0.765000,0.770000,0.70-0.80,YES,yes,finalized,2026-06-06T04:00:04.453675Z,1.0000,1563.36,1560.66,1,1,0.230000
KXETH15M-26JUN060000-00,2026-06-06T04:00:00Z,2026-06-06,2026-06-06T00:00:00-04:00,2026-06-06,0,00-03,540,2026-06-06T03:50:50.410000Z,549.590,9.590,0.800500,YES,0.800500,0.801000,0.80-0.90,YES,yes,finalized,2026-06-06T04:00:04.453675Z,1.0000,1563.36,1560.66,1,1,0.199000
KXETH15M-26JUN060000-00,2026-06-06T04:00:00Z,2026-06-06,2026-06-06T00:00:00-04:00,2026-06-06,0,00-03,600,2026-06-06T03:50:00.340000Z,599.660,0.340,0.605000,YES,0.605000,0.610000,0.60-0.70,YES,yes,finalized,2026-06-06T04:00:04.453675Z,1.0000,1563.36,1560.66,1,1,0.390000
KXETH15M-26JUN060000-00,2026-06-06T04:00:00Z,2026-06-06,2026-06-06T00:00:00-04:00,2026-06-06,0,00-03,660,2026-06-06T03:49:04.327000Z,655.673,4.327,0.515000,YES,0.515000,0.520000,0.50-0.60,YES,yes,finalized,2026-06-06T04:00:04.453675Z,1.0000,1563.36,1560.66,1,1,0.480000
KXETH15M-26JUN060000-00,2026-06-06T04:00:00Z,2026-06-06,2026-06-06T00:00:00-04:00,2026-06-06,0,00-03,720,2026-06-06T03:48:07.455000Z,712.545,7.455,0.520500,YES,0.520500,0.521000,0.50-0.60,YES,yes,finalized,2026-06-06T04:00:04.453675Z,1.0000,1563.36,1560.66,1,1,0.479000
KXETH15M-26JUN060000-00,2026-06-06T04:00:00Z,2026-06-06,2026-06-06T00:00:00-04:00,2026-06-06,0,00-03,780,2026-06-06T03:46:59.287000Z,780.713,0.713,0.505000,YES,0.505000,0.510000,0.50-0.60,YES,yes,finalized,2026-06-06T04:00:04.453675Z,1.0000,1563.36,1560.66,1,1,0.490000
KXETH15M-26JUN060000-00,2026-06-06T04:00:00Z,2026-06-06,2026-06-06T00:00:00-04:00,2026-06-06,0,00-03,840,2026-06-06T03:45:59.447000Z,840.553,0.553,0.605000,YES,0.605000,0.610000,0.60-0.70,YES,yes,finalized,2026-06-06T04:00:04.453675Z,1.0000,1563.36,1560.66,1,1,0.390000
KXETH15M-26JUN060000-00,2026-06-06T04:00:00Z,2026-06-06,2026-06-06T00:00:00-04:00,2026-06-06,0,00-03,900,2026-06-06T03:45:24.491000Z,875.509,24.491,0.700000,YES,0.700000,0.710000,0.70-0.80,YES,yes,finalized,2026-06-06T04:00:04.453675Z,1.0000,1563.36,1560.66,1,1,0.290000
KXETH15M-26JUN060015-15,2026-06-06T04:15:00Z,2026-06-06,2026-06-06T00:15:00-04:00,2026-06-06,0,00-03,60,2026-06-06T04:14:01.053000Z,58.947,1.053,0.003500,NO,0.996500,0.999000,0.90-1.00,NO,no,finalized,2026-06-06T04:15:04.491865Z,0.0000,1540.23,1563.36,1,1,0.001000
KXETH15M-26JUN060015-15,2026-06-06T04:15:00Z,2026-06-06,2026-06-06T00:15:00-04:00,2026-06-06,0,00-03,120,2026-06-06T04:13:00.808000Z,119.192,0.808,0.002500,NO,0.997500,0.998000,0.90-1.00,NO,no,finalized,2026-06-06T04:15:04.491865Z,0.0000,1540.23,1563.36,1,1,0.002000
KXETH15M-26JUN060015-15,2026-06-06T04:15:00Z,2026-06-06,2026-06-06T00:15:00-04:00,2026-06-06,0,00-03,180,2026-06-06T04:12:00.889000Z,179.111,0.889,0.004500,NO,0.995500,0.996000,0.90-1.00,NO,no,finalized,2026-06-06T04:15:04.491865Z,0.0000,1540.23,1563.36,1,1,0.004000
KXETH15M-26JUN060015-15,2026-06-06T04:15:00Z,2026-06-06,2026-06-06T00:15:00-04:00,2026-06-06,0,00-03,240,2026-06-06T04:11:01.719000Z,238.281,1.719,0.013500,NO,0.986500,0.987000,0.90-1.00,NO,no,finalized,2026-06-06T04:15:04.491865Z,0.0000,1540.23,1563.36,1,1,0.013000
KXETH15M-26JUN060015-15,2026-06-06T04:15:00Z,2026-06-06,2026-06-06T00:15:00-04:00,2026-06-06,0,00-03,300,2026-06-06T04:09:59.295000Z,300.705,0.705,0.024500,NO,0.975500,0.978000,0.90-1.00,NO,no,finalized,2026-06-06T04:15:04.491865Z,0.0000,1540.23,1563.36,1,1,0.022000
KXETH15M-26JUN060015-15,2026-06-06T04:15:00Z,2026-06-06,2026-06-06T00:15:00-04:00,2026-06-06,0,00-03,360,2026-06-06T04:08:59.769000Z,360.231,0.231,0.045000,NO,0.955000,0.956000,0.90-1.00,NO,no,finalized,2026-06-06T04:15:04.491865Z,0.0000,1540.23,1563.36,1,1,0.044000
KXETH15M-26JUN060015-15,2026-06-06T04:15:00Z,2026-06-06,2026-06-06T00:15:00-04:00,2026-06-06,0,00-03,420,2026-06-06T04:08:00.980000Z,419.020,0.980,0.052500,NO,0.947500,0.948000,0.90-1.00,NO,no,finalized,2026-06-06T04:15:04.491865Z,0.0000,1540.23,1563.36,1,1,0.052000
KXETH15M-26JUN060015-15,2026-06-06T04:15:00Z,2026-06-06,2026-06-06T00:15:00-04:00,2026-06-06,0,00-03,480,2026-06-06T04:07:01.227000Z,478.773,1.227,0.075500,NO,0.924500,0.927000,0.90-1.00,NO,no,finalized,2026-06-06T04:15:04.491865Z,0.0000,1540.23,1563.36,1,1,0.073000
KXETH15M-26JUN060015-15,2026-06-06T04:15:00Z,2026-06-06,2026-06-06T00:15:00-04:00,2026-06-06,0,00-03,540,2026-06-06T04:05:59.929000Z,540.071,0.071,0.089000,NO,0.911000,0.919000,0.90-1.00,NO,no,finalized,2026-06-06T04:15:04.491865Z,0.0000,1540.23,1563.36,1,1,0.081000
KXETH15M-26JUN060015-15,2026-06-06T04:15:00Z,2026-06-06,2026-06-06T00:15:00-04:00,2026-06-06,0,00-03,600,2026-06-06T04:04:57.353000Z,602.647,2.647,0.275000,NO,0.725000,0.740000,0.70-0.80,NO,no,finalized,2026-06-06T04:15:04.491865Z,0.0000,1540.23,1563.36,1,1,0.260000
KXETH15M-26JUN060015-15,2026-06-06T04:15:00Z,2026-06-06,2026-06-06T00:15:00-04:00,2026-06-06,0,00-03,660,2026-06-06T04:04:27.053000Z,632.947,27.053,0.215000,NO,0.785000,0.800000,0.70-0.80,NO,no,finalized,2026-06-06T04:15:04.491865Z,0.0000,1540.23,1563.36,1,1,0.200000
KXETH15M-26JUN060015-15,2026-06-06T04:15:00Z,2026-06-06,2026-06-06T00:15:00-04:00,2026-06-06,0,00-03,720,2026-06-06T04:02:59.055000Z,720.945,0.945,0.820000,YES,0.820000,0.830000,0.80-0.90,NO,no,finalized,2026-06-06T04:15:04.491865Z,0.0000,1540.23,1563.36,1,0,-0.830000
KXETH15M-26JUN060015-15,2026-06-06T04:15:00Z,2026-06-06,2026-06-06T00:15:00-04:00,2026-06-06,0,00-03,780,2026-06-06T04:02:00.103000Z,779.897,0.103,0.750000,YES,0.750000,0.760000,0.70-0.80,NO,no,finalized,2026-06-06T04:15:04.491865Z,0.0000,1540.23,1563.36,1,0,-0.760000
KXETH15M-26JUN060015-15,2026-06-06T04:15:00Z,2026-06-06,2026-06-06T00:15:00-04:00,2026-06-06,0,00-03,840,2026-06-06T04:01:02.274000Z,837.726,2.274,0.580000,YES,0.580000,0.590000,0.50-0.60,NO,no,finalized,2026-06-06T04:15:04.491865Z,0.0000,1540.23,1563.36,1,0,-0.590000
KXETH15M-26JUN060015-15,2026-06-06T04:15:00Z,2026-06-06,2026-06-06T00:15:00-04:00,2026-06-06,0,00-03,900,2026-06-06T04:00:27.108000Z,872.892,27.108,0.465000,NO,0.535000,0.540000,0.50-0.60,NO,no,finalized,2026-06-06T04:15:04.491865Z,0.0000,1540.23,1563.36,1,1,0.460000
KXETH15M-26JUN060030-30,2026-06-06T04:30:00Z,2026-06-06,2026-06-06T00:30:00-04:00,2026-06-06,0,00-03,60,2026-06-06T04:29:00.113000Z,59.887,0.113,0.002500,NO,0.997500,0.998000,0.90-1.00,NO,no,finalized,2026-06-06T04:30:04.461502Z,0.0000,1533.15,1540.23,1,1,0.002000
KXETH15M-26JUN060030-30,2026-06-06T04:30:00Z,2026-06-06,2026-06-06T00:30:00-04:00,2026-06-06,0,00-03,120,2026-06-06T04:27:45.070000Z,134.930,14.930,0.035000,NO,0.965000,0.970000,0.90-1.00,NO,no,finalized,2026-06-06T04:30:04.461502Z,0.0000,1533.15,1540.23,1,1,0.030000
KXETH15M-26JUN060030-30,2026-06-06T04:30:00Z,2026-06-06,2026-06-06T00:30:00-04:00,2026-06-06,0,00-03,180,2026-06-06T04:27:15.050000Z,164.950,15.050,0.395000,NO,0.605000,0.620000,0.60-0.70,NO,no,finalized,2026-06-06T04:30:04.461502Z,0.0000,1533.15,1540.23,1,1,0.380000
