contract_id,source_file,entry_time,decision_horizon,direction,profit_margin,all_in_cost,fee_adjusted_edge,predicted_diverge_prob,diverge,realized_profit,model_expected_profit,sample
KXBTC15M-26MAY210930-30,combined_KXBTC15M-26MAY210930-30.csv,2026-05-21 13:28:03.059000+00:00,2m,K+NP,0.16,0.8325530000000001,0.1674469999999999,0.07504255926081088,0,0.1674469999999999,0.09240444073918902,all
KXBTC15M-26MAY211000-00,combined_KXBTC15M-26MAY211000-00.csv,2026-05-21 13:58:14.860000+00:00,2m,NK+P,0.16,0.82951972,0.17048028000000004,0.009752391529471197,0,0.17048028000000004,0.16072788847052885,all
KXBTC15M-26MAY211015-15,combined_KXBTC15M-26MAY211015-15.csv,2026-05-21 14:14:35.598000+00:00,1m,K+NP,0.16,0.31370937,0.68629063,0.045970075195609986,0,0.68629063,0.64032055480439,all
KXBTC15M-26MAY211030-30,combined_KXBTC15M-26MAY211030-30.csv,2026-05-21 14:29:58.120000+00:00,2m,K+NP,0.16,0.76151472,0.23848528000000002,0.07091862308932886,0,0.23848528000000002,0.16756665691067116,all
KXBTC15M-26MAY211045-45,combined_KXBTC15M-26MAY211045-45.csv,2026-05-21 14:44:15.938000+00:00,1m,K+NP,0.16,0.34319472,0.6568052799999999,0.08025025613016686,0,0.6568052799999999,0.576555023869833,all
KXBTC15M-26MAY211115-15,combined_KXBTC15M-26MAY211115-15.csv,2026-05-21 15:14:01.165000+00:00,1m,NK+P,0.16,0.55455972,0.44544028,0.012673865880889298,0,0.44544028,0.4327664141191107,all
KXBTC15M-26MAY211130-30,combined_KXBTC15M-26MAY211130-30.csv,2026-05-21 15:28:20.955000+00:00,2m,NK+P,0.16,0.52998157,0.47001843,0.060894415964549344,0,0.47001843,0.4091240140354506,all
KXBTC15M-26MAY211245-45,combined_KXBTC15M-26MAY211245-45.csv,2026-05-21 16:43:29.894000+00:00,2m,K+NP,0.16,0.35442937,0.6455706299999999,0.0525953710264775,0,0.6455706299999999,0.5929752589735224,all
KXBTC15M-26MAY211300-00,combined_KXBTC15M-26MAY211300-00.csv,2026-05-21 16:58:00.563000+00:00,2m,NK+P,0.16,0.5677232500000001,0.4322767499999999,0.0442457071447072,0,0.4322767499999999,0.38803104285529266,all
KXBTC15M-26MAY211315-15,combined_KXBTC15M-26MAY211315-15.csv,2026-05-21 17:13:00.871000+00:00,2m,NK+P,0.16,0.7343588799999999,0.26564112000000006,0.004926041667298314,0,0.26564112000000006,0.26071507833270174,all
KXBTC15M-26MAY211415-15,combined_KXBTC15M-26MAY211415-15.csv,2026-05-21 18:13:00.588000+00:00,2m,K+NP,0.16,0.5655843700000001,0.43441562999999994,0.04878257553073421,0,0.43441562999999994,0.3856330544692657,all
KXBTC15M-26MAY211445-45,combined_KXBTC15M-26MAY211445-45.csv,2026-05-21 18:43:01.336000+00:00,2m,K+NP,0.16,0.838195,0.16180499999999998,0.0772108294924163,0,0.16180499999999998,0.08459417050758368,all
KXBTC15M-26MAY211515-15,combined_KXBTC15M-26MAY211515-15.csv,2026-05-21 19:13:00.626000+00:00,2m,NK+P,0.16,0.6437947199999999,0.35620528000000007,0.03862554838324647,0,0.35620528000000007,0.31757973161675357,all
KXBTC15M-26MAY211630-30,combined_KXBTC15M-26MAY211630-30.csv,2026-05-21 20:29:55.269000+00:00,1m,K+NP,0.16,0.55455972,0.44544028,0.09467721225964322,0,0.44544028,0.3507630677403568,all
KXBTC15M-26MAY211700-00,combined_KXBTC15M-26MAY211700-00.csv,2026-05-21 20:59:00.404000+00:00,1m,NK+P,0.16,0.81287233,0.18712766999999997,0.13538118880703764,0,0.18712766999999997,0.051746481192962324,all
KXBTC15M-26MAY211745-45,combined_KXBTC15M-26MAY211745-45.csv,2026-05-21 21:43:01.348000+00:00,2m,K+NP,0.16,0.65793748,0.34206252000000004,0.015905413357911662,0,0.34206252000000004,0.32615710664208836,all
KXBTC15M-26MAY211800-00,combined_KXBTC15M-26MAY211800-00.csv,2026-05-21 21:58:15.617000+00:00,2m,K+NP,0.16,0.6371282500000001,0.36287174999999994,0.06889207055336795,0,0.36287174999999994,0.293979679446632,all
KXBTC15M-26MAY211830-30,combined_KXBTC15M-26MAY211830-30.csv,2026-05-21 22:29:15.630000+00:00,1m,NK+P,0.16,0.34747248000000003,0.65252752,0.09658881561225505,0,0.65252752,0.555938704387745,all
KXBTC15M-26MAY211900-00,combined_KXBTC15M-26MAY211900-00.csv,2026-05-21 22:59:01.981000+00:00,1m,K+NP,0.16,0.83486657,0.16513343000000003,0.13134544560530187,0,0.16513343000000003,0.033787984394698156,all
KXBTC15M-26MAY211945-45,combined_KXBTC15M-26MAY211945-45.csv,2026-05-21 23:43:01.964000+00:00,2m,NK+P,0.16,0.66541817,0.33458182999999997,0.026523390466912718,0,0.33458182999999997,0.30805843953308726,all
KXBTC15M-26MAY212000-00,combined_KXBTC15M-26MAY212000-00.csv,2026-05-21 23:58:01.574000+00:00,2m,K+NP,0.16,0.55455972,0.44544028,0.016739133814394635,0,0.44544028,0.4287011461856054,all
KXBTC15M-26MAY212015-15,combined_KXBTC15M-26MAY212015-15.csv,2026-05-22 00:13:00.444000+00:00,2m,K+NP,0.16,0.82951972,0.17048028000000004,0.04969372272751469,0,0.17048028000000004,0.12078655727248536,all
KXBTC15M-26MAY212030-30,combined_KXBTC15M-26MAY212030-30.csv,2026-05-22 00:28:33.796000+00:00,2m,NK+P,0.16,0.592948,0.40705199999999997,0.05582882903981908,0,0.40705199999999997,0.3512231709601809,all
KXBTC15M-26MAY212100-00,combined_KXBTC15M-26MAY212100-00.csv,2026-05-22 00:59:02.013000+00:00,1m,K+NP,0.16,0.49782824999999997,0.50217175,0.013001086793639293,0,0.50217175,0.4891706632063607,all
KXBTC15M-26MAY212115-15,combined_KXBTC15M-26MAY212115-15.csv,2026-05-22 01:14:02.228000+00:00,1m,NK+P,0.16,0.55455972,0.44544028,0.0387877361550488,0,0.44544028,0.4066525438449512,all
KXBTC15M-26MAY212200-00,combined_KXBTC15M-26MAY212200-00.csv,2026-05-22 01:58:36.369000+00:00,2m,NK+P,0.16,0.52891248,0.47108752,0.07829303756683363,0,0.47108752,0.39279448243316634,all
KXBTC15M-26MAY212230-30,combined_KXBTC15M-26MAY212230-30.csv,2026-05-22 02:29:16.267000+00:00,1m,K+NP,0.16,0.8170853299999999,0.18291467000000006,0.1198254636388847,0,0.18291467000000006,0.06308920636111535,all
KXBTC15M-26MAY212330-30,combined_KXBTC15M-26MAY212330-30.csv,2026-05-22 03:29:01.443000+00:00,1m,NK+P,0.16,0.39391972000000003,0.60608028,0.06300994588767035,0,0.60608028,0.5430703341123296,all
KXBTC15M-26MAY220015-15,combined_KXBTC15M-26MAY220015-15.csv,2026-05-22 04:13:00.730000+00:00,2m,NK+P,0.16,0.48887248,0.5111275200000001,0.02340247009875409,0,0.5111275200000001,0.487725049901246,all
KXBTC15M-26MAY220030-30,combined_KXBTC15M-26MAY220030-30.csv,2026-05-22 04:28:02.437000+00:00,2m,K+NP,0.16,0.5221243299999999,0.4778756700000001,0.043348701936617155,0,0.4778756700000001,0.4345269680633829,all
KXBTC15M-26MAY220045-45,combined_KXBTC15M-26MAY220045-45.csv,2026-05-22 04:43:00.529000+00:00,2m,K+NP,0.16,0.54566437,0.45433563,0.03361129972547742,0,0.45433563,0.42072433027452255,all
KXBTC15M-26MAY220100-00,combined_KXBTC15M-26MAY220100-00.csv,2026-05-22 04:59:45.973000+00:00,1m,K+NP,0.16,0.7852724799999999,0.21472752000000006,0.05847946539330115,0,0.21472752000000006,0.1562480546066989,all
KXBTC15M-26MAY220130-30,combined_KXBTC15M-26MAY220130-30.csv,2026-05-22 05:28:02.143000+00:00,2m,K+NP,0.16,0.5167788799999999,0.48322112000000006,0.007443451879592287,0,0.48322112000000006,0.4757776681204078,all
KXBTC15M-26MAY220145-45,combined_KXBTC15M-26MAY220145-45.csv,2026-05-22 05:43:01.230000+00:00,2m,NK+P,0.16,0.816913,0.183087,0.07169868690939096,0,0.183087,0.11138831309060904,all
KXBTC15M-26MAY220200-00,combined_KXBTC15M-26MAY220200-00.csv,2026-05-22 05:58:02.776000+00:00,2m,K+NP,0.16,0.51211933,0.48788067,0.02233591163918008,0,0.48788067,0.46554475836081993,all
KXBTC15M-26MAY220230-30,combined_KXBTC15M-26MAY220230-30.csv,2026-05-22 06:28:50.985000+00:00,2m,K+NP,0.16,0.6437947199999999,0.35620528000000007,0.036454765310271774,0,0.35620528000000007,0.3197505146897283,all
KXBTC15M-26MAY220330-30,combined_KXBTC15M-26MAY220330-30.csv,2026-05-22 07:28:43.506000+00:00,2m,NK+P,0.16,0.55455972,0.44544028,0.005716010457922162,0,0.44544028,0.4397242695420779,all
KXBTC15M-26MAY220345-45,combined_KXBTC15M-26MAY220345-45.csv,2026-05-22 07:44:43.103000+00:00,1m,K+NP,0.16,0.52463472,0.47536528,0.08439044733242516,0,0.47536528,0.3909748326675748,all
KXBTC15M-26MAY220400-00,combined_KXBTC15M-26MAY220400-00.csv,2026-05-22 07:58:17.861000+00:00,2m,K+NP,0.16,0.5199865699999999,0.4800134300000001,0.07379223555562514,0,0.4800134300000001,0.40622119444437493,all
KXBTC15M-26MAY220445-45,combined_KXBTC15M-26MAY220445-45.csv,2026-05-22 08:43:01.009000+00:00,2m,K+NP,0.16,0.5167788799999999,0.48322112000000006,0.042497811637557045,0,0.48322112000000006,0.440723308362443,all
KXBTC15M-26MAY220500-00,combined_KXBTC15M-26MAY220500-00.csv,2026-05-22 08:59:08.987000+00:00,1m,K+NP,0.16,0.48780324999999997,0.51219675,0.039725807615641276,0,0.51219675,0.4724709423843587,all
KXBTC15M-26MAY220515-15,combined_KXBTC15M-26MAY220515-15.csv,2026-05-22 09:14:04.993000+00:00,2m,K+NP,0.16,0.60744325,0.39255675,0.06311827869988818,0,0.39255675,0.32943847130011183,all
KXBTC15M-26MAY220530-30,combined_KXBTC15M-26MAY220530-30.csv,2026-05-22 09:28:00.776000+00:00,2m,NK+P,0.16,0.56665388,0.43334611999999995,0.04006725113001208,0,0.43334611999999995,0.39327886886998786,all
KXBTC15M-26MAY220545-45,combined_KXBTC15M-26MAY220545-45.csv,2026-05-22 09:44:25.529000+00:00,2m,NK+P,0.16,0.54673388,0.45326612,0.07121590942409416,0,0.45326612,0.3820502105759058,all
KXBTC15M-26MAY220615-15,combined_KXBTC15M-26MAY220615-15.csv,2026-05-22 10:14:16.310000+00:00,1m,NK+P,0.16,0.833068,0.16693199999999997,0.07270555916713682,0,0.16693199999999997,0.09422644083286315,all
KXBTC15M-26MAY220630-30,combined_KXBTC15M-26MAY220630-30.csv,2026-05-22 10:29:29.177000+00:00,1m,NK+P,0.16,0.42744325,0.57255675,0.09253394816183905,0,0.57255675,0.48002280183816093,all
KXBTC15M-26MAY220645-45,combined_KXBTC15M-26MAY220645-45.csv,2026-05-22 10:44:47.959000+00:00,1m,K+NP,0.16,0.82951972,0.17048028000000004,0.09892277565622352,0,0.17048028000000004,0.07155750434377652,all
KXBTC15M-26MAY220745-45,combined_KXBTC15M-26MAY220745-45.csv,2026-05-22 11:44:21.918000+00:00,1m,NK+P,0.16,0.5953893699999999,0.4046106300000001,0.10116614942308284,0,0.4046106300000001,0.30344448057691725,all
KXBTC15M-26MAY220800-00,combined_KXBTC15M-26MAY220800-00.csv,2026-05-22 11:58:02.086000+00:00,2m,NK+P,0.16,0.5331880000000001,0.4668119999999999,0.021067334618915176,0,0.4668119999999999,0.4457446653810847,all
KXBTC15M-26MAY220815-15,combined_KXBTC15M-26MAY220815-15.csv,2026-05-22 12:13:01.150000+00:00,2m,NK+P,0.16,0.33943552,0.66056448,0.006372688611649007,0,0.66056448,0.654191791388351,all
KXBTC15M-26MAY220830-30,combined_KXBTC15M-26MAY220830-30.csv,2026-05-22 12:28:00.795000+00:00,2m,K+NP,0.16,0.56879248,0.43120751999999996,0.02827631283590694,0,0.43120751999999996,0.40293120716409303,all
KXBTC15M-26MAY220845-45,combined_KXBTC15M-26MAY220845-45.csv,2026-05-22 12:44:14.136000+00:00,1m,NK+P,0.16,0.8183170000000001,0.18168299999999993,0.11528915919530044,0,0.18168299999999993,0.06639384080469948,all
KXBTC15M-26MAY220930-30,combined_KXBTC15M-26MAY220930-30.csv,2026-05-22 13:28:00.100000+00:00,2m,K+NP,0.16,0.42530437,0.57469563,0.025489088787343017,0,0.57469563,0.549206541212657,all
KXBTC15M-26MAY221015-15,combined_KXBTC15M-26MAY221015-15.csv,2026-05-22 14:13:01.474000+00:00,2m,K+NP,0.16,0.711388,0.288612,0.027864212764156866,0,0.288612,0.26074778723584313,all
KXBTC15M-26MAY221030-30,combined_KXBTC15M-26MAY221030-30.csv,2026-05-22 14:28:01.856000+00:00,2m,K+NP,0.16,0.48994157,0.51005843,0.02116779467650748,0,0.51005843,0.4888906353234925,all
KXBTC15M-26MAY221115-15,combined_KXBTC15M-26MAY221115-15.csv,2026-05-22 15:14:43.470000+00:00,1m,NK+P,0.16,0.8221120000000001,0.17788799999999994,0.09282083138573924,0,0.17788799999999994,0.0850671686142607,all
KXBTC15M-26MAY221130-30,combined_KXBTC15M-26MAY221130-30.csv,2026-05-22 15:29:11.276000+00:00,2m,NK+P,0.16,0.55562937,0.44437063,0.051641627704205675,0,0.44437063,0.3927290022957943,all
KXBTC15M-26MAY221145-45,combined_KXBTC15M-26MAY221145-45.csv,2026-05-22 15:43:07.633000+00:00,2m,K+NP,0.16,0.51784825,0.48215175,0.0015782606715555492,0,0.48215175,0.48057348932844446,all
KXBTC15M-26MAY221200-00,combined_KXBTC15M-26MAY221200-00.csv,2026-05-22 15:58:31.943000+00:00,2m,NK+P,0.16,0.53461972,0.46538028,0.019334883352351433,0,0.46538028,0.44604539664764853,all
KXBTC15M-26MAY221230-30,combined_KXBTC15M-26MAY221230-30.csv,2026-05-22 16:29:08.739000+00:00,1m,NK+P,0.16,0.52570437,0.47429562999999997,0.11217981855902633,0,0.47429562999999997,0.36211581144097366,all
KXBTC15M-26MAY221315-15,combined_KXBTC15M-26MAY221315-15.csv,2026-05-22 17:14:40.023000+00:00,1m,NK+P,0.16,0.7939282500000001,0.2060717499999999,0.021399384941926735,0,0.2060717499999999,0.18467236505807316,all
KXBTC15M-26MAY221330-30,combined_KXBTC15M-26MAY221330-30.csv,2026-05-22 17:28:01.060000+00:00,2m,K+NP,0.16,0.5167788799999999,0.48322112000000006,0.016733883709510802,0,0.48322112000000006,0.46648723629048927,all
KXBTC15M-26MAY221415-15,combined_KXBTC15M-26MAY221415-15.csv,2026-05-22 18:14:25.775000+00:00,1m,NK+P,0.16,0.58194433,0.41805567,0.07201972127540633,0,0.41805567,0.34603594872459364,all
KXBTC15M-26MAY221445-45,combined_KXBTC15M-26MAY221445-45.csv,2026-05-22 18:43:00.750000+00:00,2m,K+NP,0.16,0.66779248,0.33220752,0.045979941213188665,0,0.33220752,0.2862275787868113,all
KXBTC15M-26MAY221500-00,combined_KXBTC15M-26MAY221500-00.csv,2026-05-22 18:59:01.727000+00:00,1m,K+NP,0.16,0.48204433,0.51795567,0.08677726612896287,0,0.51795567,0.4311784038710371,all
KXBTC15M-26MAY221515-15,combined_KXBTC15M-26MAY221515-15.csv,2026-05-22 19:13:00.422000+00:00,2m,K+NP,0.16,0.48887248,0.5111275200000001,0.01496585567329448,0,0.5111275200000001,0.49616166432670555,all
KXBTC15M-26MAY221530-30,combined_KXBTC15M-26MAY221530-30.csv,2026-05-22 19:29:05.142000+00:00,2m,NK+P,0.16,0.8025070000000001,0.19749299999999992,0.02299230797401256,0,0.19749299999999992,0.17450069202598736,all
KXBTC15M-26MAY221545-45,combined_KXBTC15M-26MAY221545-45.csv,2026-05-22 19:43:01.243000+00:00,2m,K+NP,0.16,0.49461972,0.50538028,0.006980730602035417,0,0.50538028,0.4983995493979646,all
KXBTC15M-26MAY221600-00,combined_KXBTC15M-26MAY221600-00.csv,2026-05-22 19:59:25.623000+00:00,1m,NK+P,0.16,0.8294565300000001,0.17054346999999992,0.11967775195581322,0,0.17054346999999992,0.0508657180441867,all
KXBTC15M-26MAY221615-15,combined_KXBTC15M-26MAY221615-15.csv,2026-05-22 20:13:33.360000+00:00,2m,NK+P,0.16,0.5478032500000001,0.4521967499999999,0.05248724053540573,0,0.4521967499999999,0.3997095094645942,all
KXBTC15M-26MAY221730-30,combined_KXBTC15M-26MAY221730-30.csv,2026-05-22 21:29:43.656000+00:00,1m,NK+P,0.16,0.55669888,0.44330112,0.06932176847959316,0,0.44330112,0.37397935152040684,all
KXBTC15M-26MAY221745-45,combined_KXBTC15M-26MAY221745-45.csv,2026-05-22 21:44:00.012000+00:00,1m,K+NP,0.16,0.52853425,0.47146575,0.042015237352283887,0,0.47146575,0.4294505126477161,all
KXBTC15M-26MAY221800-00,combined_KXBTC15M-26MAY221800-00.csv,2026-05-22 21:59:00.030000+00:00,1m,NK+P,0.16,0.827008,0.17299200000000003,0.13082450386422725,0,0.17299200000000003,0.04216749613577278,all
KXBTC15M-26MAY221815-15,combined_KXBTC15M-26MAY221815-15.csv,2026-05-22 22:13:26.957000+00:00,2m,K+NP,0.16,0.54279973,0.45720026999999996,0.05811687936381315,0,0.45720026999999996,0.3990833906361868,all
KXBTC15M-26MAY221830-30,combined_KXBTC15M-26MAY221830-30.csv,2026-05-22 22:28:00.208000+00:00,2m,K+NP,0.16,0.50463472,0.49536528,0.029319088929785506,0,0.49536528,0.4660461910702145,all
KXBTC15M-26MAY221845-45,combined_KXBTC15M-26MAY221845-45.csv,2026-05-22 22:43:02.084000+00:00,2m,K+NP,0.16,0.6853338800000001,0.31466611999999994,0.03545869380037827,0,0.31466611999999994,0.2792074261996217,all
KXBTC15M-26MAY221900-00,combined_KXBTC15M-26MAY221900-00.csv,2026-05-22 22:58:17.423000+00:00,2m,NK+P,0.16,0.63819748,0.36180252,0.011273683810740552,0,0.36180252,0.35052883618925945,all
KXBTC15M-26MAY221915-15,combined_KXBTC15M-26MAY221915-15.csv,2026-05-22 23:13:00.902000+00:00,2m,NK+P,0.16,0.56451472,0.43548528,0.03218583966473786,0,0.43548528,0.4032994403352621,all
KXBTC15M-26MAY221930-30,combined_KXBTC15M-26MAY221930-30.csv,2026-05-22 23:28:00.204000+00:00,2m,K+NP,0.16,0.53568937,0.46431062999999995,0.02361389116151965,0,0.46431062999999995,0.4406967388384803,all
KXBTC15M-26MAY221945-45,combined_KXBTC15M-26MAY221945-45.csv,2026-05-22 23:43:02.321000+00:00,2m,NK+P,0.16,0.6896105200000001,0.3103894799999999,0.013304315958576472,0,0.3103894799999999,0.29708516404142343,all
KXBTC15M-26MAY222000-00,combined_KXBTC15M-26MAY222000-00.csv,2026-05-22 23:58:02.209000+00:00,2m,K+NP,0.16,0.50677388,0.49322612,0.03285233573102671,0,0.49322612,0.4603737842689733,all
KXBTC15M-26MAY222015-15,combined_KXBTC15M-26MAY222015-15.csv,2026-05-23 00:14:14.161000+00:00,2m,K+NP,0.16,0.48459472,0.51540528,0.06387825790392727,0,0.51540528,0.4515270220960727,all
KXBTC15M-26MAY222030-30,combined_KXBTC15M-26MAY222030-30.csv,2026-05-23 00:28:49.174000+00:00,2m,NK+P,0.16,0.8226680000000001,0.17733199999999993,0.07396927123124437,0,0.17733199999999993,0.10336272876875556,all
KXBTC15M-26MAY222045-45,combined_KXBTC15M-26MAY222045-45.csv,2026-05-23 00:43:02.286000+00:00,2m,K+NP,0.16,0.49101051999999995,0.5089894800000001,0.0357943611990238,0,0.5089894800000001,0.4731951188009763,all
KXBTC15M-26MAY222100-00,combined_KXBTC15M-26MAY222100-00.csv,2026-05-23 00:58:01.284000+00:00,2m,NK+P,0.16,0.5730680000000001,0.42693199999999987,0.020470663678557925,0,0.42693199999999987,0.40646133632144194,all
KXBTC15M-26MAY222115-15,combined_KXBTC15M-26MAY222115-15.csv,2026-05-23 01:13:27.315000+00:00,2m,K+NP,0.16,0.8355880000000001,0.1644119999999999,0.06513049709744537,0,0.1644119999999999,0.09928150290255452,all
KXBTC15M-26MAY222130-30,combined_KXBTC15M-26MAY222130-30.csv,2026-05-23 01:29:24.898000+00:00,2m,NK+P,0.16,0.53461972,0.46538028,0.04555717924997451,0,0.46538028,0.4198231007500255,all
KXBTC15M-26MAY222215-15,combined_KXBTC15M-26MAY222215-15.csv,2026-05-23 02:14:38.126000+00:00,1m,NK+P,0.16,0.41413972000000004,0.5858602799999999,0.0428258396991809,1,-0.41413972000000004,0.543034440300819,all
KXBTC15M-26MAY222245-45,combined_KXBTC15M-26MAY222245-45.csv,2026-05-23 02:44:44.197000+00:00,2m,NK+P,0.16,0.83919472,0.16080528000000005,0.051406637563306205,0,0.16080528000000005,0.10939864243669384,all
KXBTC15M-26MAY222300-00,combined_KXBTC15M-26MAY222300-00.csv,2026-05-23 02:58:56.568000+00:00,2m,NK+P,0.16,0.6536597199999999,0.34634028000000006,0.018275256534913787,0,0.34634028000000006,0.32806502346508626,all
KXBTC15M-26MAY222315-15,combined_KXBTC15M-26MAY222315-15.csv,2026-05-23 03:13:00.928000+00:00,2m,NK+P,0.16,0.8035462800000001,0.19645371999999994,0.05495002763774867,0,0.19645371999999994,0.14150369236225127,all
KXBTC15M-26MAY222345-45,combined_KXBTC15M-26MAY222345-45.csv,2026-05-23 03:43:38.711000+00:00,2m,NK+P,0.16,0.63498937,0.36501063,0.05033052846712128,0,0.36501063,0.31468010153287873,all
KXBTC15M-26MAY230000-00,combined_KXBTC15M-26MAY230000-00.csv,2026-05-23 03:59:02.222000+00:00,1m,K+NP,0.16,0.8121931700000001,0.18780682999999987,0.0880142344561042,0,0.18780682999999987,0.09979259554389566,all
KXBTC15M-26MAY230030-30,combined_KXBTC15M-26MAY230030-30.csv,2026-05-23 04:28:00.624000+00:00,2m,K+NP,0.16,0.60744325,0.39255675,0.024325627419715893,0,0.39255675,0.3682311225802841,all
KXBTC15M-26MAY230045-45,combined_KXBTC15M-26MAY230045-45.csv,2026-05-23 04:43:00.627000+00:00,2m,K+NP,0.16,0.8282001200000001,0.1717998799999999,0.004355628398030467,0,0.1717998799999999,0.16744425160196943,all
KXBTC15M-26MAY230100-00,combined_KXBTC15M-26MAY230100-00.csv,2026-05-23 04:59:52.214000+00:00,1m,NK+P,0.16,0.55562937,0.44437063,0.0665377807822717,0,0.44437063,0.3778328492177283,all
KXBTC15M-26MAY230115-15,combined_KXBTC15M-26MAY230115-15.csv,2026-05-23 05:14:56.310000+00:00,1m,K+NP,0.16,0.7538988799999999,0.24610112000000006,0.08643178688246626,0,0.24610112000000006,0.15966933311753378,all
KXBTC15M-26MAY230130-30,combined_KXBTC15M-26MAY230130-30.csv,2026-05-23 05:29:50.818000+00:00,1m,K+NP,0.16,0.56451472,0.43548528,0.07582912774207831,0,0.43548528,0.3596561522579217,all
KXBTC15M-26MAY230215-15,combined_KXBTC15M-26MAY230215-15.csv,2026-05-23 06:14:03.071000+00:00,1m,K+NP,0.16,0.44829337,0.55170663,0.13126166353926672,0,0.55170663,0.42044496646073326,all
KXBTC15M-26MAY230300-00,combined_KXBTC15M-26MAY230300-00.csv,2026-05-23 06:58:48.353000+00:00,2m,K+NP,0.16,0.78206437,0.21793563000000005,0.04959738709024432,0,0.21793563000000005,0.16833824290975574,all
KXBTC15M-26MAY230400-00,combined_KXBTC15M-26MAY230400-00.csv,2026-05-23 07:58:00.475000+00:00,2m,K+NP,0.16,0.50784325,0.49215675000000003,0.013908282960199811,0,0.49215675000000003,0.47824846703980023,all
KXBTC15M-26MAY230445-45,combined_KXBTC15M-26MAY230445-45.csv,2026-05-23 08:43:01.821000+00:00,2m,K+NP,0.16,0.48566436999999996,0.51433563,0.035196159414605035,0,0.51433563,0.479139470585395,all
KXBTC15M-26MAY230500-00,combined_KXBTC15M-26MAY230500-00.csv,2026-05-23 08:58:01.293000+00:00,2m,NK+P,0.16,0.57445972,0.42554028,0.010136236328349948,0,0.42554028,0.41540404367165007,all
KXBTC15M-26MAY230545-45,combined_KXBTC15M-26MAY230545-45.csv,2026-05-23 09:44:00.358000+00:00,2m,NK+P,0.16,0.52677388,0.47322612,0.0668900265966164,0,0.47322612,0.40633609340338356,all
KXBTC15M-26MAY230600-00,combined_KXBTC15M-26MAY230600-00.csv,2026-05-23 09:58:16.171000+00:00,2m,K+NP,0.16,0.5363931700000001,0.4636068299999999,0.04030785361018002,0,0.4636068299999999,0.4232989763898199,all
KXBTC15M-26MAY230615-15,combined_KXBTC15M-26MAY230615-15.csv,2026-05-23 10:13:00.831000+00:00,2m,NK+P,0.16,0.72457388,0.27542612,0.03825415603022219,0,0.27542612,0.2371719639697778,all
KXBTC15M-26MAY230700-00,combined_KXBTC15M-26MAY230700-00.csv,2026-05-23 10:58:26.654000+00:00,2m,K+NP,0.16,0.59081052,0.40918948,0.05159053042458064,0,0.40918948,0.3575989495754194,all
KXBTC15M-26MAY230715-15,combined_KXBTC15M-26MAY230715-15.csv,2026-05-23 11:13:00.780000+00:00,2m,NK+P,0.16,0.53568937,0.46431062999999995,0.030529998692921792,0,0.46431062999999995,0.43378063130707817,all
