price_col,low,high,spot_mode,min_favorable_distance,max_abs_distance,trades,contracts,total_opportunities,skipped_opportunities,total_contracts,successes,failures,success_rate,avg_price,gross_profit,fees,net_profit,net_per_contract,net_per_total_contract,roi_on_cost
ask_p,0.65,0.9,agrees,50.0,150.0,34,68.0,157,123,314.0,29,5,0.8529411764705882,0.7755882352941176,5.26,0.812154,4.447845999999999,0.0654095,0.014165114649681527,0.08433534319302237
ask_p,0.65,0.9,agrees,50.0,200.0,41,82.0,157,116,314.0,35,6,0.8536585365853658,0.7699999999999999,6.859999999999999,0.99827,5.86173,0.07148451219512195,0.01866792993630573,0.0928370288248337
ask_p,0.65,0.9,agrees,75.0,,37,74.0,157,120,314.0,33,4,0.8918918918918919,0.7759459459459459,8.58,0.8844500000000002,7.695549999999998,0.10399391891891889,0.024508121019108275,0.13402211772901426
ask_p,0.65,0.9,agrees,75.0,100.0,4,8.0,157,153,314.0,2,2,0.5,0.7775000000000001,-2.22,0.096642,-2.3166420000000008,-0.2895802500000001,-0.007377840764331213,-0.37245048231511263
ask_p,0.65,0.9,agrees,75.0,150.0,23,46.0,157,134,314.0,20,3,0.8695652173913043,0.7843478260869565,3.9199999999999995,0.534772,3.385227999999999,0.07359191304347823,0.010780980891719742,0.09382560975609754
ask_p,0.65,0.9,agrees,75.0,200.0,30,60.0,157,127,314.0,26,4,0.8666666666666667,0.7746666666666667,5.52,0.7208880000000001,4.799111999999999,0.07998519999999999,0.015283796178343946,0.1032511187607573
ask_p,0.65,0.925,none,,,99,198.0,157,58,314.0,82,17,0.8282828282828283,0.7780202020202021,9.952000000000002,2.3287129600000003,7.62328704,0.0385014496969697,0.024277984203821656,0.049486439551308686
ask_p,0.65,0.925,agrees,,,59,118.0,157,98,314.0,51,8,0.864406779661017,0.7799661016949151,9.964,1.381394,8.582605999999998,0.07273394915254236,0.02733314012738853,0.09325270546307966
ask_p,0.65,0.925,agrees,,75.0,19,38.0,157,138,314.0,16,3,0.8421052631578947,0.7668421052631578,2.86,0.46347000000000005,2.3965300000000003,0.06306657894736843,0.007632261146496816,0.08224193548387099
ask_p,0.65,0.925,agrees,,100.0,24,48.0,157,133,314.0,19,5,0.7916666666666666,0.7745833333333333,0.8199999999999996,0.571578,0.2484219999999997,0.005175458333333327,0.0007911528662420372,0.006681603012372235
ask_p,0.65,0.925,agrees,,150.0,43,86.0,157,114,314.0,37,6,0.8604651162790697,0.7795348837209303,6.959999999999997,1.009708,5.950291999999999,0.0691894418604651,0.01894997452229299,0.08875733890214796
ask_p,0.65,0.925,agrees,,200.0,51,102.0,157,106,314.0,44,7,0.8627450980392157,0.7770980392156862,8.735999999999999,1.20705984,7.5289401599999985,0.0738131388235294,0.023977516433121016,0.0949856197012515
ask_p,0.65,0.925,agrees,25.0,,54,108.0,157,103,314.0,47,7,0.8703703703703703,0.7775555555555557,10.024000000000001,1.2762120000000001,8.747788,0.08099803703703704,0.027859197452229298,0.10417009621796702
ask_p,0.65,0.925,agrees,25.0,75.0,14,28.0,157,143,314.0,12,2,0.8571428571428571,0.7528571428571428,2.9200000000000004,0.3582880000000001,2.5617119999999995,0.09148971428571427,0.008158318471337578,0.12152333965844402
ask_p,0.65,0.925,agrees,25.0,100.0,19,38.0,157,138,314.0,15,4,0.7894736842105263,0.7663157894736842,0.8800000000000001,0.46639600000000003,0.4136039999999996,0.010884315789473673,0.0013172101910828011,0.014203434065934053
ask_p,0.65,0.925,agrees,25.0,150.0,38,76.0,157,119,314.0,33,5,0.868421052631579,0.7760526315789474,7.02,0.904526,6.115473999999999,0.08046676315789472,0.019476031847133753,0.10368724991522547
ask_p,0.65,0.925,agrees,25.0,200.0,46,92.0,157,111,314.0,40,6,0.8695652173913043,0.7739565217391303,8.796,1.1018778400000002,7.694122159999998,0.08363176260869563,0.024503573757961777,0.10805744284028986
ask_p,0.65,0.925,agrees,50.0,,51,102.0,157,106,314.0,44,7,0.8627450980392157,0.7799607843137255,8.443999999999999,1.1953060000000002,7.248693999999999,0.07106562745098038,0.023085012738853498,0.09111435969631453
ask_p,0.65,0.925,agrees,50.0,75.0,11,22.0,157,146,314.0,9,2,0.8181818181818182,0.7572727272727273,1.3399999999999996,0.277382,1.062618,0.04830081818181819,0.0033841337579617837,0.06378259303721488
ask_p,0.65,0.925,agrees,50.0,100.0,16,32.0,157,141,314.0,12,4,0.75,0.771875,-0.7000000000000004,0.38549,-1.0854900000000005,-0.033921562500000016,-0.003456974522292995,-0.04394696356275306
ask_p,0.65,0.925,agrees,50.0,150.0,35,70.0,157,122,314.0,30,5,0.8571428571428571,0.7794285714285715,5.4399999999999995,0.82362,4.6163799999999995,0.06594828571428571,0.01470184713375796,0.08461107038123165
ask_p,0.65,0.925,agrees,50.0,200.0,43,86.0,157,114,314.0,37,6,0.8604651162790697,0.7765581395348838,7.215999999999999,1.02097184,6.195028159999999,0.07203521116279069,0.019729389044585984,0.09276216099664587
ask_p,0.65,0.925,agrees,75.0,,40,80.0,157,117,314.0,35,5,0.875,0.7862,7.103999999999999,0.917924,6.186075999999999,0.07732594999999999,0.019700878980891717,0.09835404477232254
ask_p,0.65,0.925,agrees,75.0,100.0,5,10.0,157,152,314.0,3,2,0.6,0.8039999999999999,-2.04,0.108108,-2.1481080000000006,-0.21481080000000005,-0.006841108280254779,-0.2671776119402986
ask_p,0.65,0.925,agrees,75.0,150.0,24,48.0,157,133,314.0,21,3,0.875,0.7895833333333333,4.1,0.546238,3.553761999999999,0.07403670833333331,0.011317713375796176,0.09376680738786278
ask_p,0.65,0.925,agrees,75.0,200.0,32,64.0,157,125,314.0,28,4,0.875,0.7831875,5.8759999999999994,0.7435898400000001,5.132410159999999,0.08019390874999999,0.0163452552866242,0.10239426542175403
ask_p,0.65,0.95,none,,,104,208.0,157,53,314.0,87,17,0.8365384615384616,0.785576923076923,10.600000000000001,2.3710890000000004,8.228911,0.039562072115384615,0.026206722929936307,0.05036053243574052
ask_p,0.65,0.95,agrees,,,63,126.0,157,94,314.0,55,8,0.873015873015873,0.7898730158730158,10.475999999999999,1.4148974,9.0611026,0.0719135126984127,0.028857014649681528,0.09104439733129698
ask_p,0.65,0.95,agrees,,75.0,21,42.0,157,136,314.0,18,3,0.8571428571428571,0.7837619047619048,3.0820000000000003,0.47814690000000004,2.6038531000000003,0.06199650238095239,0.008292525796178344,0.07910119387569112
ask_p,0.65,0.95,agrees,,100.0,26,52.0,157,131,314.0,21,5,0.8076923076923077,0.7876538461538461,1.0419999999999996,0.5862549,0.45574510000000007,0.008764328846153847,0.001451417515923567,0.011127132672493776
ask_p,0.65,0.95,agrees,,150.0,45,90.0,157,112,314.0,39,6,0.8666666666666667,0.7868666666666666,7.181999999999999,1.0243849,6.1576151,0.06841794555555555,0.019610239171974523,0.08694985879296224
ask_p,0.65,0.95,agrees,,200.0,53,106.0,157,104,314.0,46,7,0.8679245283018868,0.7834150943396226,8.958,1.2217367399999999,7.736263259999999,0.07298361566037735,0.024637781082802547,0.09316084944967606
ask_p,0.65,0.95,agrees,25.0,,58,116.0,157,99,314.0,51,7,0.8793103448275862,0.7884827586206896,10.535999999999998,1.3097154,9.2262846,0.07953693620689654,0.029383071974522293,0.10087339937024403
ask_p,0.65,0.95,agrees,25.0,75.0,16,32.0,157,141,314.0,14,2,0.875,0.7768124999999999,3.1420000000000003,0.37296490000000004,2.7690351,0.086532346875,0.008818583121019108,0.11139412261646152
ask_p,0.65,0.95,agrees,25.0,100.0,21,42.0,157,136,314.0,17,4,0.8095238095238095,0.783285714285714,1.1020000000000003,0.4810729,0.6209270999999998,0.014783978571428567,0.001977474840764331,0.018874311508298377
ask_p,0.65,0.95,agrees,25.0,150.0,40,80.0,157,117,314.0,35,5,0.875,0.7844749999999999,7.242,0.9192029000000002,6.322797099999999,0.07903496374999999,0.020136296496815285,0.10074886229644028
ask_p,0.65,0.95,agrees,25.0,200.0,48,96.0,157,109,314.0,42,6,0.875,0.7810625,9.018,1.1165547400000002,7.901445259999999,0.08230672145833333,0.02516383840764331,0.10537789416126536
ask_p,0.65,0.95,agrees,50.0,,55,110.0,157,102,314.0,48,7,0.8727272727272727,0.791309090909091,8.956000000000001,1.2288094,7.727190599999998,0.07024718727272726,0.024608887261146493,0.08877338587381092
ask_p,0.65,0.95,agrees,50.0,75.0,13,26.0,157,144,314.0,11,2,0.8461538461538461,0.7860769230769229,1.5619999999999996,0.29205890000000007,1.2699411,0.04884388846153846,0.004044398407643313,0.062136270672277144
ask_p,0.65,0.95,agrees,50.0,100.0,18,36.0,157,139,314.0,14,4,0.7777777777777778,0.7910555555555555,-0.4780000000000002,0.40016690000000005,-0.878166900000001,-0.024393525000000027,-0.002796709872611468,-0.030836677435213185
ask_p,0.65,0.95,agrees,50.0,150.0,37,74.0,157,120,314.0,32,5,0.8648648648648649,0.7883513513513514,5.661999999999999,0.8382968999999999,4.8237030999999995,0.06518517702702702,0.015362111783439488,0.08268543830779251
ask_p,0.65,0.95,agrees,50.0,200.0,45,90.0,157,112,314.0,39,6,0.8666666666666667,0.7840222222222222,7.437999999999999,1.03564874,6.402351259999998,0.0711372362222222,0.02038965369426751,0.09073369887474843
ask_p,0.65,0.95,agrees,75.0,,42,84.0,157,115,314.0,37,5,0.8809523809523809,0.7929285714285713,7.394,0.9367505000000002,6.457249499999999,0.07687201785714284,0.02056448885350318,0.09694696423745608
ask_p,0.65,0.95,agrees,75.0,100.0,5,10.0,157,152,314.0,3,2,0.6,0.8039999999999999,-2.04,0.108108,-2.1481080000000006,-0.21481080000000005,-0.006841108280254779,-0.2671776119402986
ask_p,0.65,0.95,agrees,75.0,150.0,24,48.0,157,133,314.0,21,3,0.875,0.7895833333333333,4.1,0.546238,3.553761999999999,0.07403670833333331,0.011317713375796176,0.09376680738786278
ask_p,0.65,0.95,agrees,75.0,200.0,32,64.0,157,125,314.0,28,4,0.875,0.7831875,5.8759999999999994,0.7435898400000001,5.132410159999999,0.08019390874999999,0.0163452552866242,0.10239426542175403
ask_p,0.675,0.7,none,,,7,14.0,157,150,314.0,5,2,0.7142857142857143,0.6871428571428572,0.38000000000000034,0.210658,0.1693420000000001,0.01209585714285715,0.0005393057324840768,0.017603118503118513
ask_p,0.675,0.7,agrees,,,4,8.0,157,153,314.0,3,1,0.75,0.6875,0.5000000000000002,0.12030200000000002,0.3796980000000001,0.04746225000000001,0.0012092292993630576,0.06903600000000001
ask_p,0.675,0.7,agrees,,75.0,2,4.0,157,155,314.0,1,1,0.5,0.69,-0.7599999999999998,0.059892000000000015,-0.8198919999999998,-0.20497299999999996,-0.0026111210191082797,-0.29706231884057965
ask_p,0.675,0.7,agrees,,100.0,2,4.0,157,155,314.0,1,1,0.5,0.69,-0.7599999999999998,0.059892000000000015,-0.8198919999999998,-0.20497299999999996,-0.0026111210191082797,-0.29706231884057965
ask_p,0.675,0.7,agrees,,150.0,3,6.0,157,154,314.0,2,1,0.6666666666666666,0.6866666666666666,-0.11999999999999988,0.09035600000000002,-0.210356,-0.03505933333333333,-0.0006699235668789808,-0.05105728155339805
ask_p,0.675,0.7,agrees,,200.0,3,6.0,157,154,314.0,2,1,0.6666666666666666,0.6866666666666666,-0.11999999999999988,0.09035600000000002,-0.210356,-0.03505933333333333,-0.0006699235668789808,-0.05105728155339805
ask_p,0.675,0.7,agrees,25.0,,4,8.0,157,153,314.0,3,1,0.75,0.6875,0.5000000000000002,0.12030200000000002,0.3796980000000001,0.04746225000000001,0.0012092292993630576,0.06903600000000001
ask_p,0.675,0.7,agrees,25.0,75.0,2,4.0,157,155,314.0,1,1,0.5,0.69,-0.7599999999999998,0.059892000000000015,-0.8198919999999998,-0.20497299999999996,-0.0026111210191082797,-0.29706231884057965
ask_p,0.675,0.7,agrees,25.0,100.0,2,4.0,157,155,314.0,1,1,0.5,0.69,-0.7599999999999998,0.059892000000000015,-0.8198919999999998,-0.20497299999999996,-0.0026111210191082797,-0.29706231884057965
ask_p,0.675,0.7,agrees,25.0,150.0,3,6.0,157,154,314.0,2,1,0.6666666666666666,0.6866666666666666,-0.11999999999999988,0.09035600000000002,-0.210356,-0.03505933333333333,-0.0006699235668789808,-0.05105728155339805
ask_p,0.675,0.7,agrees,25.0,200.0,3,6.0,157,154,314.0,2,1,0.6666666666666666,0.6866666666666666,-0.11999999999999988,0.09035600000000002,-0.210356,-0.03505933333333333,-0.0006699235668789808,-0.05105728155339805
ask_p,0.675,0.7,agrees,50.0,,3,6.0,157,154,314.0,2,1,0.6666666666666666,0.6866666666666666,-0.11999999999999988,0.09035600000000002,-0.210356,-0.03505933333333333,-0.0006699235668789808,-0.05105728155339805
ask_p,0.675,0.7,agrees,50.0,75.0,1,2.0,157,156,314.0,0,1,0.0,0.69,-1.38,0.029946000000000007,-1.409946,-0.704973,-0.004490273885350319,-1.0217
ask_p,0.675,0.7,agrees,50.0,100.0,1,2.0,157,156,314.0,0,1,0.0,0.69,-1.38,0.029946000000000007,-1.409946,-0.704973,-0.004490273885350319,-1.0217
ask_p,0.675,0.7,agrees,50.0,150.0,2,4.0,157,155,314.0,1,1,0.5,0.685,-0.74,0.060410000000000005,-0.8004100000000001,-0.20010250000000002,-0.0025490764331210195,-0.2921204379562044
ask_p,0.675,0.7,agrees,50.0,200.0,2,4.0,157,155,314.0,1,1,0.5,0.685,-0.74,0.060410000000000005,-0.8004100000000001,-0.20010250000000002,-0.0025490764331210195,-0.2921204379562044
ask_p,0.675,0.7,agrees,75.0,,2,4.0,157,155,314.0,2,0,1.0,0.685,1.26,0.060410000000000005,1.19959,0.2998975,0.0038203503184713375,0.4378065693430656
ask_p,0.675,0.7,agrees,75.0,150.0,1,2.0,157,156,314.0,1,0,1.0,0.68,0.6399999999999999,0.030464,0.6095359999999999,0.30476799999999993,0.001941197452229299,0.4481882352941175
ask_p,0.675,0.7,agrees,75.0,200.0,1,2.0,157,156,314.0,1,0,1.0,0.68,0.6399999999999999,0.030464,0.6095359999999999,0.30476799999999993,0.001941197452229299,0.4481882352941175
ask_p,0.675,0.725,none,,,23,46.0,157,134,314.0,17,6,0.7391304347826086,0.7043478260869567,1.6000000000000014,0.6699280000000002,0.9300720000000009,0.02021895652173915,0.002962012738853506,0.028705925925925947
ask_p,0.675,0.725,agrees,,,11,22.0,157,146,314.0,10,1,0.9090909090909091,0.7036363636363636,4.5200000000000005,0.3208240000000001,4.1991760000000005,0.19087163636363638,0.013373171974522294,0.2712645994832042
ask_p,0.675,0.725,agrees,,75.0,4,8.0,157,153,314.0,3,1,0.75,0.7025,0.38000000000000034,0.11694200000000002,0.26305800000000024,0.03288225000000003,0.0008377643312101918,0.046807473309608584
ask_p,0.675,0.725,agrees,,100.0,4,8.0,157,153,314.0,3,1,0.75,0.7025,0.38000000000000034,0.11694200000000002,0.26305800000000024,0.03288225000000003,0.0008377643312101918,0.046807473309608584
ask_p,0.675,0.725,agrees,,150.0,7,14.0,157,150,314.0,6,1,0.8571428571428571,0.7042857142857143,2.1400000000000006,0.20385400000000004,1.9361460000000001,0.13829614285714287,0.006166070063694268,0.19636369168357
ask_p,0.675,0.725,agrees,,200.0,10,20.0,157,147,314.0,9,1,0.9,0.705,3.900000000000001,0.2908780000000001,3.609122,0.1804561,0.011494019108280256,0.2559660992907802
ask_p,0.675,0.725,agrees,25.0,,11,22.0,157,146,314.0,10,1,0.9090909090909091,0.7036363636363636,4.5200000000000005,0.3208240000000001,4.1991760000000005,0.19087163636363638,0.013373171974522294,0.2712645994832042
ask_p,0.675,0.725,agrees,25.0,75.0,4,8.0,157,153,314.0,3,1,0.75,0.7025,0.38000000000000034,0.11694200000000002,0.26305800000000024,0.03288225000000003,0.0008377643312101918,0.046807473309608584
ask_p,0.675,0.725,agrees,25.0,100.0,4,8.0,157,153,314.0,3,1,0.75,0.7025,0.38000000000000034,0.11694200000000002,0.26305800000000024,0.03288225000000003,0.0008377643312101918,0.046807473309608584
ask_p,0.675,0.725,agrees,25.0,150.0,7,14.0,157,150,314.0,6,1,0.8571428571428571,0.7042857142857143,2.1400000000000006,0.20385400000000004,1.9361460000000001,0.13829614285714287,0.006166070063694268,0.19636369168357
ask_p,0.675,0.725,agrees,25.0,200.0,10,20.0,157,147,314.0,9,1,0.9,0.705,3.900000000000001,0.2908780000000001,3.609122,0.1804561,0.011494019108280256,0.2559660992907802
ask_p,0.675,0.725,agrees,50.0,,10,20.0,157,147,314.0,9,1,0.9,0.705,3.9000000000000004,0.2908780000000001,3.609122,0.1804561,0.011494019108280256,0.2559660992907802
ask_p,0.675,0.725,agrees,50.0,75.0,3,6.0,157,154,314.0,2,1,0.6666666666666666,0.7066666666666667,-0.23999999999999977,0.08699600000000002,-0.32699599999999984,-0.05449933333333331,-0.0010413885350318466,-0.0771216981132075
ask_p,0.675,0.725,agrees,50.0,100.0,3,6.0,157,154,314.0,2,1,0.6666666666666666,0.7066666666666667,-0.23999999999999977,0.08699600000000002,-0.32699599999999984,-0.05449933333333331,-0.0010413885350318466,-0.0771216981132075
ask_p,0.675,0.725,agrees,50.0,150.0,6,12.0,157,151,314.0,5,1,0.8333333333333334,0.7066666666666666,1.5200000000000002,0.17390800000000003,1.346092,0.11217433333333333,0.004286917197452229,0.15873726415094344
ask_p,0.675,0.725,agrees,50.0,200.0,9,18.0,157,148,314.0,8,1,0.8888888888888888,0.7066666666666666,3.2800000000000007,0.26093200000000005,3.019068,0.167726,0.009614866242038216,0.23734811320754717
ask_p,0.675,0.725,agrees,75.0,,7,14.0,157,150,314.0,7,0,1.0,0.7042857142857143,4.140000000000001,0.20388200000000004,3.9361180000000004,0.28115128571428577,0.012535407643312103,0.39920060851926986
ask_p,0.675,0.725,agrees,75.0,150.0,3,6.0,157,154,314.0,3,0,1.0,0.7066666666666667,1.76,0.086912,1.673088,0.278848,0.005328305732484076,0.3945962264150943
ask_p,0.675,0.725,agrees,75.0,200.0,6,12.0,157,151,314.0,6,0,1.0,0.7066666666666666,3.5200000000000005,0.173936,3.346064,0.2788386666666667,0.010656254777070065,0.39458301886792463
ask_p,0.675,0.75,none,,,31,62.0,157,126,314.0,24,7,0.7741935483870968,0.7122580645161288,3.8400000000000016,0.8880480000000001,2.951952000000001,0.047612129032258074,0.009401121019108283,0.06684673913043482
ask_p,0.675,0.75,agrees,,,16,32.0,157,141,314.0,15,1,0.9375,0.7137499999999999,7.160000000000001,0.45682000000000006,6.703180000000001,0.20947437500000002,0.02134770700636943,0.29348423817863406
ask_p,0.675,0.75,agrees,,75.0,6,12.0,157,151,314.0,5,1,0.8333333333333334,0.7149999999999999,1.4200000000000004,0.17081400000000005,1.2491860000000001,0.10409883333333335,0.003978299363057325,0.14559277389277395
ask_p,0.675,0.75,agrees,,100.0,6,12.0,157,151,314.0,5,1,0.8333333333333334,0.7149999999999999,1.4200000000000004,0.17081400000000005,1.2491860000000001,0.10409883333333335,0.003978299363057325,0.14559277389277395
ask_p,0.675,0.75,agrees,,150.0,10,20.0,157,147,314.0,9,1,0.9,0.7150000000000001,3.7000000000000006,0.2846620000000001,3.4153379999999998,0.1707669,0.010876872611464968,0.23883482517482515
ask_p,0.675,0.75,agrees,,200.0,13,26.0,157,144,314.0,12,1,0.9230769230769231,0.7130769230769232,5.460000000000001,0.3716860000000001,5.0883140000000004,0.19570438461538464,0.016204821656050958,0.27445059331175836
ask_p,0.675,0.75,agrees,25.0,,16,32.0,157,141,314.0,15,1,0.9375,0.7137499999999999,7.160000000000001,0.45682000000000006,6.703180000000001,0.20947437500000002,0.02134770700636943,0.29348423817863406
ask_p,0.675,0.75,agrees,25.0,75.0,6,12.0,157,151,314.0,5,1,0.8333333333333334,0.7149999999999999,1.4200000000000004,0.17081400000000005,1.2491860000000001,0.10409883333333335,0.003978299363057325,0.14559277389277395
ask_p,0.675,0.75,agrees,25.0,100.0,6,12.0,157,151,314.0,5,1,0.8333333333333334,0.7149999999999999,1.4200000000000004,0.17081400000000005,1.2491860000000001,0.10409883333333335,0.003978299363057325,0.14559277389277395
ask_p,0.675,0.75,agrees,25.0,150.0,10,20.0,157,147,314.0,9,1,0.9,0.7150000000000001,3.7000000000000006,0.2846620000000001,3.4153379999999998,0.1707669,0.010876872611464968,0.23883482517482515
ask_p,0.675,0.75,agrees,25.0,200.0,13,26.0,157,144,314.0,12,1,0.9230769230769231,0.7130769230769232,5.460000000000001,0.3716860000000001,5.0883140000000004,0.19570438461538464,0.016204821656050958,0.27445059331175836
ask_p,0.675,0.75,agrees,50.0,,14,28.0,157,143,314.0,13,1,0.9285714285714286,0.7135714285714286,6.02,0.39993800000000007,5.620062,0.2007165,0.01789828662420382,0.28128438438438436
ask_p,0.675,0.75,agrees,50.0,75.0,4,8.0,157,153,314.0,3,1,0.75,0.7150000000000001,0.28000000000000025,0.11393200000000002,0.16606800000000016,0.02075850000000002,0.0005288789808917203,0.02903286713286716
ask_p,0.675,0.75,agrees,50.0,100.0,4,8.0,157,153,314.0,3,1,0.75,0.7150000000000001,0.28000000000000025,0.11393200000000002,0.16606800000000016,0.02075850000000002,0.0005288789808917203,0.02903286713286716
ask_p,0.675,0.75,agrees,50.0,150.0,8,16.0,157,149,314.0,7,1,0.875,0.715,2.5600000000000005,0.22778000000000004,2.33222,0.14576375,0.007427452229299363,0.20386538461538461
ask_p,0.675,0.75,agrees,50.0,200.0,11,22.0,157,146,314.0,10,1,0.9090909090909091,0.7127272727272728,4.32,0.3148040000000001,4.005196000000001,0.18205436363636365,0.012755401273885353,0.255433418367347
ask_p,0.675,0.75,agrees,75.0,,10,20.0,157,147,314.0,10,0,1.0,0.713,5.74,0.28600600000000004,5.453994,0.2726997,0.0173694076433121,0.3824680224403927
ask_p,0.675,0.75,agrees,75.0,150.0,4,8.0,157,153,314.0,4,0,1.0,0.7150000000000001,2.2800000000000002,0.113848,2.166152,0.270769,0.006898573248407643,0.37869790209790205
