timestamp_utc,kalshi_ticker,polymarket_ticker,kalshi_price,polymarket_price,kalshi_yes_bid,kalshi_yes_ask,kalshi_no_bid,kalshi_no_ask,polymarket_yes_bid,polymarket_yes_ask,polymarket_no_bid,polymarket_no_ask,arbitrage_direction,arbitrage_kalshi_price,arbitrage_polymarket_price,kalshi_spend,polymarket_spend,expected_profit,guaranteed_payout
2026-05-16T17:07:09.012Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9444999999999999,0.905,0.941,0.948,0.052,0.059,0.9,0.91,0.09,0.1,buy_kalshi_no_buy_polymarket_yes,0.059,0.91,0.060887512899896794,0.9391124871001032,0.03199174406604732,1.0319917440660473
2026-05-16T17:07:09.332Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.951,0.905,0.95,0.952,0.048,0.05,0.9,0.91,0.09,0.1,buy_kalshi_no_buy_polymarket_yes,0.05,0.91,0.05208333333333333,0.9479166666666666,0.04166666666666652,1.0416666666666665
2026-05-16T17:07:08.564Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.905,0.68,0.69,0.31,0.32,0.9,0.91,0.09,0.1,buy_kalshi_yes_buy_polymarket_no,0.69,0.1,0.8734177215189873,0.12658227848101267,0.26582278481012667,1.2658227848101267
2026-05-16T17:07:10.288Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9444999999999999,0.905,0.941,0.948,0.052,0.059,0.9,0.91,0.09,0.1,buy_kalshi_no_buy_polymarket_yes,0.059,0.91,0.060887512899896794,0.9391124871001032,0.03199174406604732,1.0319917440660473
2026-05-16T17:07:12.019Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9444999999999999,0.905,0.941,0.948,0.052,0.059,0.9,0.91,0.09,0.1,buy_kalshi_no_buy_polymarket_yes,0.059,0.91,0.060887512899896794,0.9391124871001032,0.03199174406604732,1.0319917440660473
2026-05-16T17:07:12.019Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.905,0.68,0.69,0.31,0.32,0.9,0.91,0.09,0.1,buy_kalshi_yes_buy_polymarket_no,0.69,0.1,0.8734177215189873,0.12658227848101267,0.26582278481012667,1.2658227848101267
2026-05-16T17:07:15.136Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9444999999999999,0.915,0.941,0.948,0.052,0.059,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.059,0.92,0.060265577119509695,0.9397344228804902,0.021450459652706755,1.0214504596527068
2026-05-16T17:07:14.376Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9444999999999999,0.915,0.941,0.948,0.052,0.059,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.059,0.92,0.060265577119509695,0.9397344228804902,0.021450459652706755,1.0214504596527068
2026-05-16T17:07:15.648Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:07:17.358Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9444999999999999,0.915,0.941,0.948,0.052,0.059,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.059,0.92,0.060265577119509695,0.9397344228804902,0.021450459652706755,1.0214504596527068
2026-05-16T17:07:17.611Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9444999999999999,0.915,0.941,0.948,0.052,0.059,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.059,0.92,0.060265577119509695,0.9397344228804902,0.021450459652706755,1.0214504596527068
2026-05-16T17:07:20.363Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9444999999999999,0.915,0.941,0.948,0.052,0.059,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.059,0.92,0.060265577119509695,0.9397344228804902,0.021450459652706755,1.0214504596527068
2026-05-16T17:07:18.717Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:07:23.017Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9444999999999999,0.915,0.941,0.948,0.052,0.059,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.059,0.92,0.060265577119509695,0.9397344228804902,0.021450459652706755,1.0214504596527068
2026-05-16T17:07:22.829Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9444999999999999,0.915,0.941,0.948,0.052,0.059,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.059,0.92,0.060265577119509695,0.9397344228804902,0.021450459652706755,1.0214504596527068
2026-05-16T17:07:22.456Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:07:25.316Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9444999999999999,0.915,0.941,0.948,0.052,0.059,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.059,0.92,0.060265577119509695,0.9397344228804902,0.021450459652706755,1.0214504596527068
2026-05-16T17:07:25.343Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:07:26.507Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9444999999999999,0.915,0.941,0.948,0.052,0.059,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.059,0.92,0.060265577119509695,0.9397344228804902,0.021450459652706755,1.0214504596527068
2026-05-16T17:07:28.333Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9444999999999999,0.915,0.941,0.948,0.052,0.059,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.059,0.92,0.060265577119509695,0.9397344228804902,0.021450459652706755,1.0214504596527068
2026-05-16T17:07:28.980Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:07:31.296Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9444999999999999,0.915,0.941,0.948,0.052,0.059,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.059,0.92,0.060265577119509695,0.9397344228804902,0.021450459652706755,1.0214504596527068
2026-05-16T17:07:30.788Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9444999999999999,0.915,0.941,0.948,0.052,0.059,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.059,0.92,0.060265577119509695,0.9397344228804902,0.021450459652706755,1.0214504596527068
2026-05-16T17:07:32.392Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:07:33.849Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9484999999999999,0.915,0.947,0.95,0.05,0.053,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.053,0.92,0.05447070914696813,0.9455292908530318,0.027749229188078095,1.027749229188078
2026-05-16T17:07:34.294Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9484999999999999,0.915,0.947,0.95,0.05,0.053,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.053,0.92,0.05447070914696813,0.9455292908530318,0.027749229188078095,1.027749229188078
2026-05-16T17:07:36.862Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9484999999999999,0.915,0.947,0.95,0.05,0.053,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.053,0.92,0.05447070914696813,0.9455292908530318,0.027749229188078095,1.027749229188078
2026-05-16T17:07:35.669Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:07:39.954Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9484999999999999,0.915,0.947,0.95,0.05,0.053,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.053,0.92,0.05447070914696813,0.9455292908530318,0.027749229188078095,1.027749229188078
2026-05-16T17:07:39.158Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9484999999999999,0.915,0.947,0.95,0.05,0.053,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.053,0.92,0.05447070914696813,0.9455292908530318,0.027749229188078095,1.027749229188078
2026-05-16T17:07:39.253Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.915,0.68,0.69,0.31,0.32,0.91,0.92,0.08,0.09,buy_kalshi_yes_buy_polymarket_no,0.69,0.09,0.8846153846153847,0.11538461538461539,0.28205128205128216,1.2820512820512822
2026-05-16T17:07:42.726Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9484999999999999,0.905,0.947,0.95,0.05,0.053,0.9,0.91,0.09,0.12,buy_kalshi_no_buy_polymarket_yes,0.053,0.91,0.05503634475597092,0.944963655244029,0.03842159916926269,1.0384215991692627
2026-05-16T17:07:43.379Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9484999999999999,0.905,0.947,0.95,0.05,0.053,0.9,0.91,0.09,0.1,buy_kalshi_no_buy_polymarket_yes,0.053,0.91,0.05503634475597092,0.944963655244029,0.03842159916926269,1.0384215991692627
2026-05-16T17:07:43.003Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.905,0.68,0.69,0.31,0.32,0.9,0.91,0.09,0.1,buy_kalshi_yes_buy_polymarket_no,0.69,0.1,0.8734177215189873,0.12658227848101267,0.26582278481012667,1.2658227848101267
2026-05-16T17:07:45.419Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9484999999999999,0.9,0.947,0.95,0.05,0.053,0.89,0.91,0.09,0.11,buy_kalshi_no_buy_polymarket_yes,0.053,0.91,0.05503634475597092,0.944963655244029,0.03842159916926269,1.0384215991692627
2026-05-16T17:07:46.160Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:07:47.006Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9484999999999999,0.885,0.947,0.95,0.05,0.053,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.053,0.89,0.05620360551431601,0.943796394485684,0.0604453870625663,1.0604453870625663
2026-05-16T17:07:48.167Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9484999999999999,0.885,0.947,0.95,0.05,0.053,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.053,0.89,0.05620360551431601,0.943796394485684,0.0604453870625663,1.0604453870625663
2026-05-16T17:07:51.131Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9484999999999999,0.885,0.947,0.95,0.05,0.053,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.053,0.89,0.05620360551431601,0.943796394485684,0.0604453870625663,1.0604453870625663
2026-05-16T17:07:49.541Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:07:51.509Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9484999999999999,0.885,0.947,0.95,0.05,0.053,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.053,0.89,0.05620360551431601,0.943796394485684,0.0604453870625663,1.0604453870625663
2026-05-16T17:07:53.995Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9484999999999999,0.885,0.947,0.95,0.05,0.053,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.053,0.89,0.05620360551431601,0.943796394485684,0.0604453870625663,1.0604453870625663
2026-05-16T17:07:53.106Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:07:56.772Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9484999999999999,0.885,0.947,0.95,0.05,0.053,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.053,0.89,0.05620360551431601,0.943796394485684,0.0604453870625663,1.0604453870625663
2026-05-16T17:07:55.743Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9484999999999999,0.885,0.947,0.95,0.05,0.053,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.053,0.89,0.05620360551431601,0.943796394485684,0.0604453870625663,1.0604453870625663
2026-05-16T17:07:56.588Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:07:59.404Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9484999999999999,0.885,0.947,0.95,0.05,0.053,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.053,0.89,0.05620360551431601,0.943796394485684,0.0604453870625663,1.0604453870625663
2026-05-16T17:07:59.768Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9484999999999999,0.885,0.947,0.95,0.05,0.053,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.053,0.89,0.05620360551431601,0.943796394485684,0.0604453870625663,1.0604453870625663
2026-05-16T17:07:59.947Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:08:02.272Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.885,0.937,0.938,0.062,0.063,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.063,0.89,0.06610703043022036,0.9338929695697796,0.04931794333683093,1.049317943336831
2026-05-16T17:08:03.904Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.885,0.937,0.938,0.062,0.063,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.063,0.89,0.06610703043022036,0.9338929695697796,0.04931794333683093,1.049317943336831
2026-05-16T17:08:03.435Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:08:05.269Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.885,0.937,0.938,0.062,0.063,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.063,0.89,0.06610703043022036,0.9338929695697796,0.04931794333683093,1.049317943336831
2026-05-16T17:08:08.243Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.885,0.937,0.938,0.062,0.063,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.063,0.89,0.06610703043022036,0.9338929695697796,0.04931794333683093,1.049317943336831
2026-05-16T17:08:07.135Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:08:07.974Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.885,0.937,0.938,0.062,0.063,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.063,0.89,0.06610703043022036,0.9338929695697796,0.04931794333683093,1.049317943336831
2026-05-16T17:08:10.631Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.885,0.937,0.938,0.062,0.063,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.063,0.89,0.06610703043022036,0.9338929695697796,0.04931794333683093,1.049317943336831
2026-05-16T17:08:10.421Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:08:11.664Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.885,0.937,0.938,0.062,0.063,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.063,0.89,0.06610703043022036,0.9338929695697796,0.04931794333683093,1.049317943336831
2026-05-16T17:08:13.325Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.885,0.937,0.938,0.062,0.063,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.063,0.89,0.06610703043022036,0.9338929695697796,0.04931794333683093,1.049317943336831
2026-05-16T17:08:13.873Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:08:16.293Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.885,0.937,0.938,0.062,0.063,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.063,0.89,0.06610703043022036,0.9338929695697796,0.04931794333683093,1.049317943336831
2026-05-16T17:08:15.747Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.885,0.937,0.938,0.062,0.063,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.063,0.89,0.06610703043022036,0.9338929695697796,0.04931794333683093,1.049317943336831
2026-05-16T17:08:18.603Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.885,0.937,0.938,0.062,0.063,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.063,0.89,0.06610703043022036,0.9338929695697796,0.04931794333683093,1.049317943336831
2026-05-16T17:08:17.414Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:08:19.594Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.885,0.937,0.938,0.062,0.063,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.063,0.89,0.06610703043022036,0.9338929695697796,0.04931794333683093,1.049317943336831
2026-05-16T17:08:21.375Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.885,0.937,0.938,0.062,0.063,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.063,0.89,0.06610703043022036,0.9338929695697796,0.04931794333683093,1.049317943336831
2026-05-16T17:08:20.372Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:08:24.057Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.885,0.937,0.938,0.062,0.063,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.063,0.89,0.06610703043022036,0.9338929695697796,0.04931794333683093,1.049317943336831
2026-05-16T17:08:23.871Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.885,0.937,0.938,0.062,0.063,0.88,0.89,0.11,0.12,buy_kalshi_no_buy_polymarket_yes,0.063,0.89,0.06610703043022036,0.9338929695697796,0.04931794333683093,1.049317943336831
2026-05-16T17:08:24.150Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.885,0.68,0.69,0.31,0.32,0.88,0.89,0.11,0.12,buy_kalshi_yes_buy_polymarket_no,0.69,0.12,0.8518518518518519,0.14814814814814814,0.23456790123456805,1.234567901234568
2026-05-16T17:08:27.104Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.895,0.937,0.938,0.062,0.063,0.89,0.9,0.1,0.11,buy_kalshi_no_buy_polymarket_yes,0.063,0.9,0.06542056074766354,0.9345794392523364,0.03842159916926269,1.0384215991692627
2026-05-16T17:08:27.652Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.895,0.68,0.69,0.31,0.32,0.89,0.9,0.1,0.11,buy_kalshi_yes_buy_polymarket_no,0.69,0.11,0.8625,0.1375,0.25,1.25
2026-05-16T17:08:28.206Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.895,0.937,0.938,0.062,0.063,0.89,0.9,0.1,0.11,buy_kalshi_no_buy_polymarket_yes,0.063,0.9,0.06542056074766354,0.9345794392523364,0.03842159916926269,1.0384215991692627
2026-05-16T17:08:29.897Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.9375,0.895,0.937,0.938,0.062,0.063,0.89,0.9,0.1,0.11,buy_kalshi_no_buy_polymarket_yes,0.063,0.9,0.06542056074766354,0.9345794392523364,0.03842159916926269,1.0384215991692627
2026-05-16T17:08:32.693Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.895,0.943,0.947,0.053,0.057,0.89,0.9,0.1,0.11,buy_kalshi_no_buy_polymarket_yes,0.057,0.9,0.05956112852664577,0.9404388714733541,0.04493207941483801,1.044932079414838
2026-05-16T17:08:31.234Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.895,0.68,0.69,0.31,0.32,0.89,0.9,0.1,0.11,buy_kalshi_yes_buy_polymarket_no,0.69,0.11,0.8625,0.1375,0.25,1.25
2026-05-16T17:08:32.419Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.895,0.943,0.947,0.053,0.057,0.89,0.9,0.1,0.11,buy_kalshi_no_buy_polymarket_yes,0.057,0.9,0.05956112852664577,0.9404388714733541,0.04493207941483801,1.044932079414838
2026-05-16T17:08:35.535Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.895,0.943,0.947,0.053,0.057,0.89,0.9,0.1,0.11,buy_kalshi_no_buy_polymarket_yes,0.057,0.9,0.05956112852664577,0.9404388714733541,0.04493207941483801,1.044932079414838
2026-05-16T17:08:34.830Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.895,0.68,0.69,0.31,0.32,0.89,0.9,0.1,0.11,buy_kalshi_yes_buy_polymarket_no,0.69,0.11,0.8625,0.1375,0.25,1.25
2026-05-16T17:08:36.911Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.895,0.943,0.947,0.053,0.057,0.89,0.9,0.1,0.11,buy_kalshi_no_buy_polymarket_yes,0.057,0.9,0.05956112852664577,0.9404388714733541,0.04493207941483801,1.044932079414838
2026-05-16T17:08:38.377Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.895,0.943,0.947,0.053,0.057,0.89,0.9,0.1,0.11,buy_kalshi_no_buy_polymarket_yes,0.057,0.9,0.05956112852664577,0.9404388714733541,0.04493207941483801,1.044932079414838
2026-05-16T17:08:38.377Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.895,0.68,0.69,0.31,0.32,0.89,0.9,0.1,0.11,buy_kalshi_yes_buy_polymarket_no,0.69,0.11,0.8625,0.1375,0.25,1.25
2026-05-16T17:08:41.833Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.905,0.943,0.947,0.053,0.057,0.9,0.91,0.09,0.1,buy_kalshi_no_buy_polymarket_yes,0.057,0.91,0.05894519131334022,0.9410548086866597,0.03412616339193364,1.0341261633919336
2026-05-16T17:08:41.834Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.905,0.943,0.947,0.053,0.057,0.9,0.91,0.09,0.1,buy_kalshi_no_buy_polymarket_yes,0.057,0.91,0.05894519131334022,0.9410548086866597,0.03412616339193364,1.0341261633919336
2026-05-16T17:08:42.748Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.685,0.905,0.68,0.69,0.31,0.32,0.9,0.91,0.09,0.1,buy_kalshi_yes_buy_polymarket_no,0.69,0.1,0.8734177215189873,0.12658227848101267,0.26582278481012667,1.2658227848101267
2026-05-16T17:08:44.876Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.905,0.943,0.947,0.053,0.057,0.9,0.91,0.09,0.1,buy_kalshi_no_buy_polymarket_yes,0.057,0.91,0.05894519131334022,0.9410548086866597,0.03412616339193364,1.0341261633919336
2026-05-16T17:08:46.197Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.915,0.943,0.947,0.053,0.057,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.057,0.92,0.058341862845445236,0.9416581371545547,0.023541453428863823,1.0235414534288638
2026-05-16T17:08:47.607Z,KXBTC15M-26MAY161315-15,btc-updown-15m-1778950800,0.945,0.915,0.943,0.947,0.053,0.057,0.91,0.92,0.08,0.09,buy_kalshi_no_buy_polymarket_yes,0.057,0.92,0.058341862845445236,0.9416581371545547,0.023541453428863823,1.0235414534288638
